srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,12,12,0,x,1,0.7779887000001510,None,,,,,,,,,,,,,down,1,1.6017461999999800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,1334.2350812000000,,,,,,,,,1334.2158304000000,1334.2350812000000,1335.6683918000000,1335.6683918000000,1336.1683811000000,1336.1683811000000,1336.9183652000000,1336.9183652000000,1337.4183625,1337.4183625,1337.4183625,1337.4183625,1337.4183625,1337.4183625,1337.4183625,1337.4183625,3.2327368000001100,1337.4183625,3.2495960999999600,1337.6183505000000,1337.6183505000000,1337.6183505000000,1337.6183505000000,1337.6183505000000,1337.6183505000000,1337.6183505000000,1338.2023004000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.2034294,1338.2183479,1338.2183479,1339.8354878,,,,,1339.8357867000000,1339.8516528,1340.4016562000000,1340.3352516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7779887000001510,None,down,1,1.6017461999999800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_026_M_NUT.png,0,1,3,0,down,O,O,O,X,O,O,1,x,13,13,0,x,1,1.1073138000001600,None,,,,,,,,,,,,,down,1,0.6293273999999660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,1340.4016562000000,,,,,,,,,1340.3799445000000,1340.4016562000000,1341.8349583000000,1341.8349583000000,1342.3349373,1342.3349373,1343.0849035,1343.0849035,1343.5849392,1343.5849392,1343.5849392,1343.5849392,1343.5849392,1343.5849392,1343.5849392,1343.5849392,3.2327487000002300,1343.5849392,3.2496611000001400,1343.7849173000000,1343.7849173000000,1343.7849173000000,1343.7849173000000,1343.7849173000000,1343.7849173000000,1343.7849173000000,1344.7021463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.7036699,1344.7182505,1344.7182505,1345.3520799000000,,,,,1345.3523857,1345.3682291,1345.9182367000000,1345.8518472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1073138000001600,None,down,1,0.6293273999999660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_097_M_NUT.png,0,1,9,9,up,N,O,O,O,O,O,1,n,14,14,0,n,1,0.9903897999997750,None,,,,,,,,,,,,,up,1,0.6068998999999170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,1345.9182367000000,,,,,,,,,1345.8976397000000,1345.9182367000000,1347.3515420000000,1347.3515420000000,1347.8515285000000,1347.8515285000000,1348.6015197000000,1348.6015197000000,1349.1015105000000,1349.1015105000000,1349.1015105000000,1349.1015105000000,1349.1015105000000,1349.1015105000000,1349.1015105000000,1349.1015105000000,3.232729500000010,1349.1015105000000,3.249629299999920,1349.3015085000000,1349.3015085000000,1349.3015085000000,1349.3015085000000,1349.3015085000000,1349.3015085000000,1349.3015085000000,1350.1021151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.1032406000000,1350.1181650000000,1350.1181650000000,1350.7353478,,,,,1350.735654,1350.7514499000000,1351.3014743000000,1351.2350847000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9903897999997750,None,up,1,0.6068998999999170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,15,15,0,x,1,0.7833900999999060,None,,,,,,,,,,,,,down,1,0.9278954000001250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,1351.3014743000000,,,,,,,,,1351.2807624000000,1351.3014743000000,1352.7347919000000,1352.7347919000000,1353.2347913000000,1353.2347913000000,1353.9847726000000,1353.9847726000000,1354.4847558000000,1354.4847558000000,1354.4847558000000,1354.4847558000000,1354.4847558000000,1354.4847558000000,1354.4847558000000,1354.4847558000000,3.2327111999998100,1354.4847558000000,3.2496181000001300,1354.6847513000000,1354.6847513000000,1354.6847513000000,1354.6847513000000,1354.6847513000000,1354.6847513000000,1354.6847513000000,1355.2687583000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.2699004,1355.2847522000000,1355.2847522000000,1356.2186347000000,,,,,1356.218926,1356.2347465000000,1356.7847267000000,1356.7183809000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7833900999999060,None,down,1,0.9278954000001250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,16,16,0,n,1,0.9479486999998700,None,,,,,,,,,,,,,down,1,0.6136905999997000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,,,,,,,,,1356.7847267000000,,,,,,,,,1356.7643353000000,1356.7847267000000,1358.2180312,1358.2180312,1358.7180238,1358.7180238,1359.4680182000000,1359.4680182000000,1359.9680214,1359.9680214,1359.9680214,1359.9680214,1359.9680214,1359.9680214,1359.9680214,1359.9680214,3.2326843000000700,1359.9680214,3.2495825000000900,1360.1680197,1360.1680197,1360.1680197,1360.1680197,1360.1680197,1360.1680197,1360.1680197,1360.9185859000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.9197023000000,1360.9346623000000,1360.9346623000000,1361.5518771000000,,,,,1361.5521761,1361.5679867000000,1362.1179785000000,1362.0515882000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9479486999998700,None,down,1,0.6136905999997000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,17,17,0,x,1,0.878803600000083,None,,,,,,,,,,,,,down,1,1.0830155000003300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,15,,,,,,,,,,,,,,,,,,,,,1362.1179785000000,,,,,,,,,1362.1005175,1362.1179785000000,1363.5512907000000,1363.5512907000000,1364.0512700000000,1364.0512700000000,1364.8012597000000,1364.8012597000000,1365.3012640000000,1365.3012640000000,1365.3012640000000,1365.3012640000000,1365.3012640000000,1365.3012640000000,1365.3012640000000,1365.3012640000000,3.232693500000100,1365.3012640000000,3.2495843000001500,1365.5012227000000,1365.5012227000000,1365.5012227000000,1365.5012227000000,1365.5012227000000,1365.5012227000000,1365.5012227000000,1366.1851625000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.1862881000000,1366.2012467000000,1366.2012467000000,1367.2851396,,,,,1367.2854352000000,1367.3012278,1367.8512230000000,1367.7848285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.878803600000083,None,down,1,1.0830155000003300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,18,18,0,n,1,0.8977414999999380,None,,,,,,,,,,,,,up,1,1.3179669000001000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,4,,,,,,,,,,,,,,,,,,,,,1367.8512230000000,,,,,,,,,1367.8311871,1367.8512230000000,1369.2845288000000,1369.2845288000000,1369.7845223000000,1369.7845223000000,1370.5345036000000,1370.5345036000000,1371.0345046000000,1371.0345046000000,1371.0345046000000,1371.0345046000000,1371.0345046000000,1371.0345046000000,1371.0345046000000,1371.0345046000000,3.2326734000002900,1371.0345046000000,3.249575199999980,1371.2344874,1371.2344874,1371.2344874,1371.2344874,1371.2344874,1371.2344874,1371.2344874,1371.9350845000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.9361997,1371.9511638000000,1371.9511638000000,1373.2849531000000,,,,,1373.2852494000000,1373.3011340000000,1373.8511330000000,1373.7847709000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8977414999999380,None,up,1,1.3179669000001000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,19,19,0,n,1,0.8250161000000840,None,,,,,,,,,,,,,down,1,0.7590534999999360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,6,,,,,,,,,,,,,,,,,,,,,1373.8511330000000,,,,,,,,,1373.8360575000000,1373.8511330000000,1375.2844319,1375.2844319,1375.7844216000000,1375.7844216000000,1376.5344131000000,1376.5344131000000,1377.0344148000000,1377.0344148000000,1377.0344148000000,1377.0344148000000,1377.0344148000000,1377.0344148000000,1377.0344148000000,1377.0344148000000,3.232763299999990,1377.0344148000000,3.2496793000000300,1377.2344051,1377.2344051,1377.2344051,1377.2344051,1377.2344051,1377.2344051,1377.2344051,1377.8682674000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.8693826000000,1377.8843986000000,1377.8843986000000,1378.6515749,,,,,1378.6518644000000,1378.6677212000000,1379.1677008000000,1379.1513287000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8250161000000840,None,down,1,0.7590534999999360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.1514248000000,1379.1677008000000,1379.1677008000000,1382.6681967000000,space,3.492730699999810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_131_F_NUT.png,0,0,632668,7,down,O,O,O,O,X,O,6,x,0,0,0,,,,,,,,,x,1,0.8846977999996850,None,,,,,,,,,down,1,0.6314164000000350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15,,,,,,,,,,,,,,,,,1382.7343211000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.7218569000000,1382.7343211000000,1384.1676266000000,1384.1676266000000,1386.1676075,1386.1676075,1388.6675407000000,1388.6675407000000,1389.1675424,1389.1675424,1389.1675424,1389.1675424,1389.1675424,1389.1675424,1389.1675424,1389.1675424,6.48266250000006,1389.1675424,6.499520400000170,1389.3675217,1389.3675217,1389.3675217,1389.3675217,1389.3675217,1389.3675217,1389.3675217,1390.0679572000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.0690883000000,1390.0841830000000,1390.0841830000000,1390.7180512,,,,,1390.7181228000000,1390.7341786000000,1391.2841698000000,1391.2177704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8846977999996850,None,down,1,0.6314164000000350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_162_F_HPY.png,1,0,369157,5,up,O,O,O,X,O,O,8,x,1,1,0,,,,,,,,,x,1,0.767934299999979,None,,,,,,,,,up,1,1.2864850999999400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,1391.2841698000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.2687186000000,1391.2841698000000,1392.7175031000000,1392.7175031000000,1394.7174680000000,1394.7174680000000,1397.2174279,1397.2174279,1397.7173798000000,1397.7173798000000,1397.7173798000000,1397.7173798000000,1397.7173798000000,1397.7173798000000,1397.7173798000000,1397.7173798000000,6.482676799999810,1397.7173798000000,6.49955910000017,1397.9174148000000,1397.9174148000000,1397.9174148000000,1397.9174148000000,1397.9174148000000,1397.9174148000000,1397.9174148000000,1398.5013073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.5024241,1398.5174023000000,1398.5174023000000,1399.8179085000000,,,,,1399.8179805,1399.8340622,1400.3840376000000,1400.3176498000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.767934299999979,None,up,1,1.2864850999999400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_088_M_HPY.png,1,1,784089,5,down,O,O,O,O,X,O,7,x,2,2,0,,,,,,,,,x,1,0.7394902999999430,None,,,,,,,,,up,0,2.0524710999998200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,1400.3840376000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.3660242,1400.3840376000000,1401.8173511,1401.8173511,1403.8173278000000,1403.8173278000000,1406.3172815000000,1406.3172815000000,1406.8173197,1406.8173197,1406.8173197,1406.8173197,1406.8173197,1406.8173197,1406.8173197,1406.8173197,6.482675600000220,1406.8173197,6.499613500000120,1407.0172792000000,1407.0172792000000,1407.0172792000000,1407.0172792000000,1407.0172792000000,1407.0172792000000,1407.0172792000000,1407.5678062000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.5689211000000,1407.5839354000000,1407.5839354000000,1409.6510900000000,,,,,1409.6524997000000,1409.6672360000000,1410.2005672,1410.1508372000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7394902999999430,None,up,0,2.0524710999998200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_056_M_HPY.png,1,1,359886,7,down,N,O,O,O,O,O,7,n,3,3,0,,,,,,,,,n,1,0.9698409000002360,None,,,,,,,,,down,1,1.8738523000001800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,1410.2005672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.1948325000000,1410.2005672,1411.6505540000000,1411.6505540000000,1413.6505020000000,1413.6505020000000,1416.1504668000000,1416.1504668000000,1416.6504586,1416.6504586,1416.6504586,1416.6504586,1416.6504586,1416.6504586,1416.6504586,1416.6504586,6.482672699999970,1416.6504586,6.499573699999930,1416.8504457000000,1416.8504457000000,1416.8504457000000,1416.8504457000000,1416.8504457000000,1416.8504457000000,1416.8504457000000,1417.6343053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.6354468000000,1417.6504416000000,1417.6504416000000,1419.5342632000000,,,,,1419.5356171000000,1419.550408,1420.0837366,1420.0340072000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9698409000002360,None,down,1,1.8738523000001800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_145_F_HPY.png,1,0,798424,5,down,X,O,O,O,O,O,8,x,4,4,0,,,,,,,,,x,1,0.7178968999996870,None,,,,,,,,,down,1,1.448083900000260,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,1420.0837366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.0776775000000,1420.0837366,1421.5337118000000,1421.5337118000000,1423.5336820000000,1423.5336820000000,1426.0336352000000,1426.0336352000000,1426.5336336,1426.5336336,1426.5336336,1426.5336336,1426.5336336,1426.5336336,1426.5336336,1426.5336336,6.482673400000290,1426.5336336,6.499565200000230,1426.7336294000000,1426.7336294000000,1426.7336294000000,1426.7336294000000,1426.7336294000000,1426.7336294000000,1426.7336294000000,1427.2674987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.2686299000000,1427.2836246000000,1427.2836246000000,1428.7341879,,,,,1428.7342594000000,1428.7502675,1429.3002607000000,1429.2338781000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7178968999996870,None,down,1,1.448083900000260,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
1,DST_097_M_HPY.png,1,1,319747,3,up,O,N,O,O,O,O,7,n,5,5,0,,,,,,,,,n,1,1.2302657000000200,None,,,,,,,,,up,1,0.7961003999998870,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,1429.3002607000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.2791661,1429.3002607000000,1430.7335674,1430.7335674,1432.7335357000000,1432.7335357000000,1435.2334927000000,1435.2334927000000,1435.733498,1435.733498,1435.733498,1435.733498,1435.733498,1435.733498,1435.733498,1435.733498,6.482606599999600,1435.733498,6.499510399999960,1435.9334885000000,1435.9334885000000,1435.9334885000000,1435.9334885000000,1435.9334885000000,1435.9334885000000,1435.9334885000000,1436.9673456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.968495,1436.9834732000000,1436.9834732000000,1437.7839592,,,,,1437.7840323,1437.8001279,1438.3501238000000,1438.2836974000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2302657000000200,None,up,1,0.7961003999998870,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
