srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_2.rt,key_resp_2.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,text_10.stopped,key_resp_8.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_025_F_NUT.png,0,0,K  V  B  Y  A,Y,up,K,H,O,N,O,O,6,n,12,12,0,,,,,,,,,n,1,1.257429499994032,None,,,,,,,,,down,0,0.9447560999542475,None,,,,,,,,,,,,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980.03436759999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980.0227770999772,2980.03436759999,2981.4510198999196,2981.4510198999196,2983.450982499984,2983.450982499984,2985.9509367999854,2985.9509367999854,2986.450940999901,2986.450940999901,2986.450940999901,2986.450940999901,2986.450940999901,2986.450940999901,2986.450940999901,2986.450940999901,2986.450940999901,6.482695600017905,6.499613699968904,2986.650928999996,2986.650928999996,2986.650928999996,2986.650928999996,2986.650928999996,2986.650928999996,2986.650928999996,2987.7181599999312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.257429499994032,None,2987.7193049999187,2987.73424609995,2987.73424609995,2988.6847774999915,down,0,0.9447560999542475,None,2988.6863960999763,2988.700898299925,2989.267539399909,2989.1844985999633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_131_F_NUT.png,0,0,F  M  C  P  J,O,down,O,H,O,W,X,O,6,x,13,13,0,,,,,,,,,x,1,1.021606499911286,None,,,,,,,,,down,1,0.872290899977088,None,,,,,,,,,,,,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989.267539399909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989.2484880998963,2989.267539399909,2990.6841916999547,2990.6841916999547,2992.684159299941,2992.684159299941,2995.1841241999064,2995.1841241999064,2995.6841084999032,2995.6841084999032,2995.6841084999032,2995.6841084999032,2995.6841084999032,2995.6841084999032,2995.6841084999032,2995.6841084999032,2995.6841084999032,6.482649700017646,6.4995535999769345,2995.884112300002,2995.884112300002,2995.884112300002,2995.884112300002,2995.884112300002,2995.884112300002,2995.884112300002,2996.7180806999095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.021606499911286,None,2996.719708599965,2996.734083099989,2996.734083099989,2997.6179998998996,down,1,0.872290899977088,None,2997.6196016999893,2997.6340664000018,2998.2007165999385,2998.1176560999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_133_F_NUT.png,0,0,L  Q  T  Z  P,P,up,O,V,O,X,O,K,6,x,14,14,0,,,,,,,,,x,1,0.9655844999942929,None,,,,,,,,,up,1,0.9072093999711797,None,,,,,,,,,,,,,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.2007165999385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.1898983999854,2998.2007165999385,2999.6173608999234,2999.6173608999234,3001.6173301999224,3001.6173301999224,3004.1173143999185,3004.1173143999185,3004.6173036999535,3004.6173036999535,3004.6173036999535,3004.6173036999535,3004.6173036999535,3004.6173036999535,3004.6173036999535,3004.6173036999535,3004.6173036999535,6.482610299950466,6.4995213999645784,3004.817293299944,3004.817293299944,3004.817293299944,3004.817293299944,3004.817293299944,3004.817293299944,3004.817293299944,3005.584528699983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9655844999942929,None,3005.5856574999634,3005.6006224999437,3005.6006224999437,3006.517795199994,up,1,0.9072093999711797,None,3006.5180846999865,3006.5339260000037,3007.1005936999572,3007.017549799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_116_M_HPY.png,1,1,Q  V  S  J  B,V,up,O,O,W,N,Z,O,7,n,15,15,0,,,,,,,,,n,1,1.0255907999817282,None,,,,,,,,,down,0,1.4398031000746414,None,,,,,,,,,,,,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007.1005936999572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007.0829438999062,3007.1005936999572,3008.5172324999003,3008.5172324999003,3010.5171988999937,3010.5171988999937,3013.0171471999492,3013.0171471999492,3013.517148999963,3013.517148999963,3013.517148999963,3013.517148999963,3013.517148999963,3013.517148999963,3013.517148999963,3013.517148999963,3013.517148999963,6.482675299979746,6.499571099993773,3013.7171593999956,3013.7171593999956,3013.7171593999956,3013.7171593999956,3013.7171593999956,3013.7171593999956,3013.7171593999956,3014.551003899891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0255907999817282,None,3014.5521610999713,3014.5671360999113,3014.5671360999113,3016.017635999946,down,0,1.4398031000746414,None,3016.0192653998965,3016.033776199911,3016.5837709999178,3016.5173778999597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_096_M_NUT.png,0,1,R  V  G  P  F,J,down,O,W,O,O,X,Z,5,x,16,16,0,,,,,,,,,x,1,1.0031099999323487,None,,,,,,,,,down,1,1.4186041000066325,None,,,,,,,,,,,,,0,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016.5837709999178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3016.569117499981,3016.5837709999178,3018.0170857999474,3018.0170857999474,3020.017051099916,3020.017051099916,3022.5170047999127,3022.5170047999127,3023.017005899921,3023.017005899921,3023.017005899921,3023.017005899921,3023.017005899921,3023.017005899921,3023.017005899921,3023.017005899921,3023.017005899921,6.482665000017732,6.499574500019662,3023.2169885999756,3023.2169885999756,3023.2169885999756,3023.2169885999756,3023.2169885999756,3023.2169885999756,3023.2169885999756,3024.0341866998933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0031099999323487,None,3024.0353190999012,3024.05032759998,3024.05032759998,3025.4841371999355,down,1,1.4186041000066325,None,3025.485700099962,3025.5002935999073,3026.066950099892,3025.9838893999113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_013_M_NUT.png,0,1,J  Z  G  C  T,K,down,N,O,V,W,O,O,5,n,17,17,0,,,,,,,,,n,1,0.8939513000659645,None,,,,,,,,,up,0,0.8552488000132143,None,,,,,,,,,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.066950099892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.052329999977,3026.066950099892,3027.483569099917,3027.483569099917,3029.4835522999056,3029.4835522999056,3031.9834992999677,3031.9834992999677,3032.4835091999266,3032.4835091999266,3032.4835091999266,3032.4835091999266,3032.4835091999266,3032.4835091999266,3032.4835091999266,3032.4835091999266,3032.4835091999266,6.482683400041424,6.499601599993184,3032.6835049999645,3032.6835049999645,3032.6835049999645,3032.6835049999645,3032.6835049999645,3032.6835049999645,3032.6835049999645,3033.3840682999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8939513000659645,None,3033.385219699936,3033.4001531999093,3033.4001531999093,3034.267331299954,up,0,0.8552488000132143,None,3034.2689694999717,3034.2834826000035,3034.8501381999813,3034.7670793998986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_164_F_NUT.png,0,0,A  Q  R  Y  G,P,down,O,V,N,O,O,H,6,n,18,18,0,,,,,,,,,n,1,0.8787270999746397,None,,,,,,,,,down,1,1.1848168999422342,None,,,,,,,,,,,,,0,18,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3034.8501381999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3034.8426553999307,3034.8501381999813,3036.2667751999106,3036.2667751999106,3038.266716299928,3038.266716299928,3040.7667117998935,3040.7667117998935,3041.266705499962,3041.266705499962,3041.266705499962,3041.266705499962,3041.266705499962,3041.266705499962,3041.266705499962,3041.266705499962,3041.266705499962,6.482683200039901,6.499624999938533,3041.4667018000036,3041.4667018000036,3041.4667018000036,3041.4667018000036,3041.4667018000036,3041.4667018000036,3041.4667018000036,3042.150637599989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8787270999746397,None,3042.151795899961,3042.166682699928,3042.166682699928,3043.367158799898,down,1,1.1848168999422342,None,3043.3687496999046,3043.383331499994,3043.949997199932,3043.866928199888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_135_F_HPY.png,1,0,L  A  Q  D  K,K,up,O,O,Z,N,O,H,8,n,19,19,0,,,,,,,,,n,1,0.9175085999304429,None,,,,,,,,,down,0,0.9617186000104994,None,,,,,,,,,,,,,0,19,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.949997199932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3043.933326899889,3043.949997199932,3045.3666246999055,3045.3666246999055,3047.3665986999404,3047.3665986999404,3049.8665551999584,3049.8665551999584,3050.3665480999043,3050.3665480999043,3050.3665480999043,3050.3665480999043,3050.3665480999043,3050.3665480999043,3050.3665480999043,3050.3665480999043,3050.3665480999043,6.482705599977635,6.499598799971864,3050.56652699993,3050.56652699993,3050.56652699993,3050.56652699993,3050.56652699993,3050.56652699993,3050.56652699993,3051.30043809989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9175085999304429,None,3051.301571299904,3051.3165320999688,3051.3165320999688,3052.283701999928,down,0,0.9617186000104994,None,3052.2853136999765,3052.2998522999696,3052.7998370999703,3052.7834195999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3052.7835197999375,3052.7998370999703,3052.7998370999703,3154.115442499984,space,101.31059769995045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_046_F_HPY.png,1,0,J,J,up,V,O,X,O,O,Z,4,x,0,0,0,x,1,,,,,1.2929823999293149,None,,,,,,,,,up,1,0.7774484000401571,None,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154.2481842999114,,,,,,,,,3154.2372727999464,3154.2481842999114,3155.6148275999585,3155.6148275999585,3156.114809199935,3156.114809199935,3156.8647722000023,3156.8647722000023,3157.3648010999896,3157.3648010999896,3157.3648010999896,3157.3648010999896,3157.3648010999896,3157.3648010999896,3157.3648010999896,3157.3648010999896,3157.3648010999896,3.2326820000307634,3.249594899942167,3157.5647922999924,3157.5647922999924,3157.5647922999924,3157.5647922999924,3157.5647922999924,3157.5647922999924,3157.5647922999924,,3158.665372999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3158.6665520999813,3158.681440299959,3158.681440299959,3159.4653106998885,,,,,3159.4656099999556,3159.4814335999545,3160.03142559994,3159.9650101999287,,,,,,,,,,,,,,,,,x,1,1.2929823999293149,None,up,1,0.7774484000401571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_149_F_NUT.png,0,0,C,I,down,Z,N,O,O,V,O,2,n,1,1,0,n,1,,,,,0.8348294999450445,None,,,,,,,,,down,1,0.6465525000821799,None,,,,,,,,,,,,,,,,,,,,,0,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160.03142559994,,,,,,,,,3160.0160309999483,3160.03142559994,3161.4647353999317,3161.4647353999317,3161.964715399896,3161.964715399896,3162.7147131999955,3162.7147131999955,3163.214701699908,3163.214701699908,3163.214701699908,3163.214701699908,3163.214701699908,3163.214701699908,3163.214701699908,3163.214701699908,3163.214701699908,3.2326934000011533,3.2495895999018103,3163.4146966999397,3163.4146966999397,3163.4146966999397,3163.4146966999397,3163.4146966999397,3163.4146966999397,3163.4146966999397,,3164.065207599895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3164.06719099998,3164.0813516998896,3164.0813516998896,3164.7319801999256,,,,,3164.732270999928,3164.748011699994,3165.2980127999326,3165.231604199973,,,,,,,,,,,,,,,,,n,1,0.8348294999450445,None,down,1,0.6465525000821799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_186_F_HPY.png,1,0,G,D,down,O,O,K,H,O,X,4,x,2,2,0,x,1,,,,,0.8310981999384239,None,,,,,,,,,down,1,0.6111563999438658,None,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165.2980127999326,,,,,,,,,3165.2912142999703,3165.2980127999326,3166.7313058999134,3166.7313058999134,3167.2313000999857,3167.2313000999857,3167.9812869000016,3167.9812869000016,3168.4812847999856,3168.4812847999856,3168.4812847999856,3168.4812847999856,3168.4812847999856,3168.4812847999856,3168.4812847999856,3168.4812847999856,3168.4812847999856,3.2326073000440374,3.249518599943258,3168.6812780000037,3168.6812780000037,3168.6812780000037,3168.6812780000037,3168.6812780000037,3168.6812780000037,3168.6812780000037,,3169.3151821999345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3169.316325999913,3169.331268399954,3169.331268399954,3169.94849339989,,,,,3169.948780899984,3169.9645924998913,3170.514575499925,3170.448215099983,,,,,,,,,,,,,,,,,x,1,0.8310981999384239,None,down,1,0.6111563999438658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_135_F_NUT.png,0,0,M,M,up,O,Z,O,W,N,O,2,n,3,3,0,n,1,,,,,0.6536310999654233,None,,,,,,,,,up,1,0.6375472999643534,None,,,,,,,,,,,,,,,,,,,,,0,3,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3170.514575499925,,,,,,,,,3170.4955057998886,3170.514575499925,3171.947893899982,3171.947893899982,3172.4478851999156,3172.4478851999156,3173.197873499943,3173.197873499943,3173.69787179993,3173.69787179993,3173.69787179993,3173.69787179993,3173.69787179993,3173.69787179993,3173.69787179993,3173.69787179993,3173.69787179993,3.2326891999691725,3.2495900999056175,3173.8978639999405,3173.8978639999405,3173.8978639999405,3173.8978639999405,3173.8978639999405,3173.8978639999405,3173.8978639999405,,3174.365061299992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174.366186099942,3174.3811833999353,3174.3811833999353,3175.0316984999226,,,,,3175.0319923999486,3175.0478444999317,3175.5978367999196,3175.5314540999243,,,,,,,,,,,,,,,,,n,1,0.6536310999654233,None,up,1,0.6375472999643534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_009_F_NUT.png,0,0,S,S,up,K,O,X,H,O,O,2,x,4,4,0,x,1,,,,,0.8795268000103533,None,,,,,,,,,up,1,0.6291276999982074,None,,,,,,,,,,,,,,,,,,,,,0,4,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175.5978367999196,,,,,,,,,3175.587322699954,3175.5978367999196,3177.031143100001,3177.031143100001,3177.5311311999103,3177.5311311999103,3178.281115999911,3178.281115999911,3178.7811237999704,3178.7811237999704,3178.7811237999704,3178.7811237999704,3178.7811237999704,3178.7811237999704,3178.7811237999704,3178.7811237999704,3178.7811237999704,3.2327256000135094,3.249631999991834,3178.981111799949,3178.981111799949,3178.981111799949,3178.981111799949,3178.981111799949,3178.981111799949,3178.981111799949,,3179.6650192999514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179.666163899936,3179.681099899928,3179.681099899928,3180.314947399893,,,,,3180.315241599921,3180.3310661999276,3180.8810839999933,3180.814734799904,,,,,,,,,,,,,,,,,x,1,0.8795268000103533,None,up,1,0.6291276999982074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
