srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,block12.key_resp_5.rt,block12.key_resp_5.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_128_F_HPY.png,1,0,H  Y  M  K  D,K,up,O,X,O,Z,W,O,8,x,13,13,0,,,,,,,,,n,0,1.0819542999379337,None,,,,,,,,,up,1,0.5100463000126183,None,,,,,,,,,,,,,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.5237873999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.5223211999983,2557.5237873999868,2558.9489449998364,2558.9489449998364,2560.9493442999665,2560.9493442999665,2563.449268599972,2563.449268599972,2563.949290599907,2563.949290599907,2563.949290599907,2563.949290599907,2563.949290599907,2563.949290599907,2563.949290599907,2563.949290599907,2563.949290599907,6.49713939987123,6.514543999917805,2564.149082199903,2564.149082199903,2564.149082199903,2564.149082199903,2564.149082199903,2564.149082199903,2564.149082199903,2565.0342821998056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.0375243998133,2565.049216199899,2565.049216199899,2565.5680344998837,,,,,2565.5687180999666,2565.5822401000187,2566.141575400019,2566.0674947998486,,,,,,,,,,,,,n,0,1.0819542999379337,None,up,1,0.5100463000126183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_174_F_HPY.png,1,0,Y  B  T  Z  G,T,up,K,N,O,O,O,H,8,n,14,14,0,,,,,,,,,n,1,1.2520116998348385,None,,,,,,,,,up,1,0.2773611000739038,None,,,,,,,,,,,,,,,,,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.141575400019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.1395741000306,2566.141575400019,2567.5828090999275,2567.5828090999275,2569.5824209998827,2569.5824209998827,2572.0826365000103,2572.0826365000103,2572.5822385000065,2572.5822385000065,2572.5822385000065,2572.5822385000065,2572.5822385000065,2572.5822385000065,2572.5822385000065,2572.5822385000065,2572.5822385000065,6.497924300143495,6.514718200080097,2572.782263800036,2572.782263800036,2572.782263800036,2572.782263800036,2572.782263800036,2572.782263800036,2572.782263800036,2573.8504045999143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2573.8532659998164,2573.8656411999837,2573.8656411999837,2574.1505440999754,,,,,2574.1512639999855,2574.1656121998094,2574.7126761998516,2574.6497040998656,,,,,,,,,,,,,n,1,1.2520116998348385,None,up,1,0.2773611000739038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_031_M_NUT.png,0,1,H  V  L  Q  Z,L,up,V,O,O,N,O,H,5,n,15,15,0,,,,,,,,,n,1,0.9147904999554157,None,,,,,,,,,down,0,1.0655069998465478,None,,,,,,,,,,,,,,,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.7126761998516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.711244399892,2574.7126761998516,2576.1657187999226,2576.1657187999226,2578.165686799912,2578.165686799912,2580.665639499901,2580.665639499901,2581.16523839999,2581.16523839999,2581.16523839999,2581.16523839999,2581.16523839999,2581.16523839999,2581.16523839999,2581.16523839999,2581.16523839999,6.498426500009373,6.514942500041798,2581.3656017999165,2581.3656017999165,2581.3656017999165,2581.3656017999165,2581.3656017999165,2581.3656017999165,2581.3656017999165,2582.0843524998054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.087689399952,2582.098540699808,2582.098540699808,2583.1675149998628,,,,,2583.169405599823,2583.1826273000333,2583.728452199837,2583.666954000015,,,,,,,,,,,,,n,1,0.9147904999554157,None,down,0,1.0655069998465478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_017_F_HPY.png,1,0,R  B  K  F  G,G,up,K,O,H,O,O,N,8,n,16,16,0,,,,,,,,,n,1,0.8792127999477088,None,,,,,,,,,up,1,0.297980000032112,None,,,,,,,,,,,,,,,,,,,,,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.728452199837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.7264441000298,2583.728452199837,2585.1818387999665,2585.1818387999665,2587.182614099933,2587.182614099933,2589.682483699871,2589.682483699871,2590.1689842999913,2590.1689842999913,2590.1689842999913,2590.1689842999913,2590.1689842999913,2590.1689842999913,2590.1689842999913,2590.1689842999913,2590.1689842999913,6.484781499952078,6.502155900001526,2590.382026999956,2590.382026999956,2590.382026999956,2590.382026999956,2590.382026999956,2590.382026999956,2590.382026999956,2591.0515505999792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.0559421998914,2591.065669799922,2591.065669799922,2591.3686627999414,,,,,2591.3738431998063,2591.38176020002,2591.9504583999515,2591.866758499993,,,,,,,,,,,,,n,1,0.8792127999477088,None,up,1,0.297980000032112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_161_F_NUT.png,0,0,K  Z  B  C  M,K,up,W,O,O,O,Z,N,6,n,17,17,0,,,,,,,,,n,1,0.8272106000222266,None,,,,,,,,,up,1,0.35297579993493855,None,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.9504583999515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.94900399982,2591.9504583999515,2593.382111700019,2593.382111700019,2595.3820928998757,2595.3820928998757,2597.882029599976,2597.882029599976,2598.382055599941,2598.382055599941,2598.382055599941,2598.382055599941,2598.382055599941,2598.382055599941,2598.382055599941,2598.382055599941,2598.382055599941,6.496622300008312,6.514056300045922,2598.5820602998137,2598.5820602998137,2598.5820602998137,2598.5820602998137,2598.5820602998137,2598.5820602998137,2598.5820602998137,2599.2169319000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599.2180917998776,2599.2316377998795,2599.2316377998795,2599.600570200011,,,,,2599.601482399972,2599.6152116998564,2600.1737236999907,2600.099480499979,,,,,,,,,,,,,n,1,0.8272106000222266,None,up,1,0.35297579993493855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_077_M_HPY.png,1,1,L  Q  P  E  F,K,down,X,Z,O,O,O,K,7,x,18,18,0,,,,,,,,,n,0,0.7989157000556588,None,,,,,,,,,up,0,0.24082069983705878,None,,,,,,,,,,,,,,,,,,,,,0,18,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.1737236999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.1717148998287,2600.1737236999907,2601.614857299952,2601.614857299952,2603.615490099881,2603.615490099881,2606.115415799897,2606.115415799897,2606.615217600018,2606.615217600018,2606.615217600018,2606.615217600018,2606.615217600018,2606.615217600018,2606.615217600018,2606.615217600018,2606.615217600018,6.498201600043103,6.515246500028297,2606.81506719999,2606.81506719999,2606.81506719999,2606.81506719999,2606.81506719999,2606.81506719999,2606.81506719999,2607.416748599848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607.4169881998096,2607.4318112998735,2607.4318112998735,2607.6839287998155,,,,,2607.6857073998544,2607.6981748999096,2608.2465158998966,2608.183336999966,,,,,,,,,,,,,n,0,0.7989157000556588,None,up,0,0.24082069983705878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_084_M_HPY.png,1,1,Z  C  T  P  K,L,down,O,O,X,W,O,V,7,x,19,19,0,,,,,,,,,n,0,0.9122991999611259,None,,,,,,,,,up,0,0.1978637999854982,None,,,,,,,,,,,,,,,,,,,,,0,19,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.2465158998966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.24507789989,2608.2465158998966,2609.6981424000114,2609.6981424000114,2611.6987369998824,2611.6987369998824,2614.1988186999224,2614.1988186999224,2614.698178799823,2614.698178799823,2614.698178799823,2614.698178799823,2614.698178799823,2614.698178799823,2614.698178799823,2614.698178799823,2614.698178799823,6.4975503999739885,6.514705799985677,2614.8983444999903,2614.8983444999903,2614.8983444999903,2614.8983444999903,2614.8983444999903,2614.8983444999903,2614.8983444999903,2615.6171373999678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615.620617599925,2615.6313604000024,2615.6313604000024,2615.834819099866,,,,,2615.835959299933,2615.8484126999974,2616.348287999863,2616.3324479998555,,,,,,,,,,,,,n,0,0.9122991999611259,None,up,0,0.1978637999854982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616.3327547998633,2616.333324099891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616.3334100998472,2616.348287999863,2616.348287999863,2662.582458099816,space,46.22160289995372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
3,DST_040_F_NUT.png,0,0,I,S,down,Z,O,O,N,O,K,2,n,0,0,0,n,1,,,0.8876089998520911,None,,,,,,,,,,,up,0,0.1675756999757141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2662.691688499879,,,,,,,,,2662.6875795999076,2662.691688499879,2664.097846499877,2664.097846499877,2664.5978343999013,2664.5978343999013,2665.3478321000002,2665.3478321000002,2665.847408300033,2665.847408300033,2665.847408300033,2665.847408300033,2665.847408300033,2665.847408300033,2665.847408300033,2665.847408300033,2665.847408300033,3.248710700077936,3.2652233000844717,2666.0476855000015,2666.0476855000015,2666.0476855000015,2666.0476855000015,2666.0476855000015,2666.0476855000015,2666.0476855000015,,2666.7481585999485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666.749422899913,2666.764039200032,2666.764039200032,2666.934586299816,,,,,2666.935291199945,2666.9474034998566,2667.492493900005,2667.4318199998233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8876089998520911,None,up,0,0.1675756999757141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
3,DST_022_M_HPY.png,1,1,B,L,down,O, V,O,Z,O,N,3,n,1,1,0,n,1,,,1.2525929000694305,None,,,,,,,,,,,up,0,0.33989430009387434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.492493900005,,,,,,,,,2667.4899766999297,2667.492493900005,2668.9477939000353,2668.9477939000353,2669.4477866999805,2669.4477866999805,2670.1977103999816,2670.1977103999816,2670.6977564999834,2670.6977564999834,2670.6977564999834,2670.6977564999834,2670.6977564999834,2670.6977564999834,2670.6977564999834,2670.6977564999834,2670.6977564999834,3.2465003000106663,3.2638763000722975,2670.8977249998134,2670.8977249998134,2670.8977249998134,2670.8977249998134,2670.8977249998134,2670.8977249998134,2670.8977249998134,,2671.966228599893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671.969736999832,2671.980797199998,2671.980797199998,2672.33146269992,,,,,2672.3317761998624,2672.347223700024,2672.9068820998073,2672.8320879999083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2525929000694305,None,up,0,0.33989430009387434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
3,DST_074_M_NUT.png,0,1,G,G,up,O,H,O,K,N,O,1,n,2,2,0,n,1,,,0.9294396000914276,None,,,,,,,,,,,up,1,0.42765030008740723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2672.9068820998073,,,,,,,,,2672.902838899987,2672.9068820998073,2674.3311895998195,2674.3311895998195,2674.831214299891,2674.831214299891,2675.580989499809,2675.580989499809,2676.0823480000254,2676.0823480000254,2676.0823480000254,2676.0823480000254,2676.0823480000254,2676.0823480000254,2676.0823480000254,2676.0823480000254,2676.0823480000254,3.232922400115058,3.251245600171387,2676.281016399851,2676.281016399851,2676.281016399851,2676.281016399851,2676.281016399851,2676.281016399851,2676.281016399851,,2677.016208200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.019717699848,2677.030735499924,2677.030735499924,2677.4672552000266,,,,,2677.472151799826,2677.48071049992,2678.036659499863,2677.964987099869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9294396000914276,None,up,1,0.42765030008740723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
3,DST_030_M_HPY.png,1,1,A,K,down,O,N,W,O,V,O,3,n,3,3,0,n,1,,,2.1095126001164317,None,,,,,,,,,,,up,0,0.44666689983569086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678.036659499863,,,,,,,,,2678.0334774998482,2678.036659499863,2679.4808969998267,2679.4808969998267,2679.9809026999865,2679.9809026999865,2680.7170971999876,2680.7170971999876,2681.2175230998546,2681.2175230998546,2681.2175230998546,2681.2175230998546,2681.2175230998546,2681.2175230998546,2681.2175230998546,2681.2175230998546,2681.2175230998546,3.233391300076619,3.2506391999777406,2681.4171374998987,2681.4171374998987,2681.4171374998987,2681.4171374998987,2681.4171374998987,2681.4171374998987,2681.4171374998987,,2683.332683400018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683.3351169999223,2683.346981899813,2683.346981899813,2683.7997312999796,,,,,2683.803960299818,2683.8135704000015,2684.380763999885,2684.2982526998967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,2.1095126001164317,None,up,0,0.44666689983569086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
3,DST_026_M_HPY.png,1,1,A,A,up,O,K,X,H,O,O,3,x,4,4,0,x,1,,,1.3399043001700193,None,,,,,,,,,,,up,1,0.44666279992088675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.380763999885,,,,,,,,,2684.378739699954,2684.380763999885,2685.8136261999607,2685.8136261999607,2686.314240099862,2686.314240099862,2687.0642132000066,2687.0642132000066,2687.5638203998096,2687.5638203998096,2687.5638203998096,2687.5638203998096,2687.5638203998096,2687.5638203998096,2687.5638203998096,2687.5638203998096,2687.5638203998096,3.247770299902186,3.2645384001079947,2687.76378379995,2687.76378379995,2687.76378379995,2687.76378379995,2687.76378379995,2687.76378379995,2687.76378379995,,2688.9155878999736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688.9187419998925,2688.930550499819,2688.930550499819,2689.3830557998735,,,,,2689.3876984999515,2689.396874799859,2689.9581383999903,2689.8820892998483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3399043001700193,None,up,1,0.44666279992088675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
