srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block7.key_resp_2.rt,block7.key_resp_2.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_065_F_NUT.png,0,0,M  R  V  J  Q,H,down,N,O,O,O,Z,W,6,n,19,19,0,,,,,,,,,x,0,1.4688728000037372,None,,,,,,,,,down,1,0.8737914999946952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,17,,,,,,,,,,,,,,,,,,,,,,,,,2350.7519837999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350.749038000009,2350.7519837999716,2352.186667199945,2352.186667199945,2354.1853318000212,2354.1853318000212,2356.6714912999887,2356.6714912999887,2357.186641499982,2357.186641499982,2357.186641499982,2357.186641499982,2357.186641499982,2357.186641499982,2357.186641499982,2357.186641499982,2357.186641499982,6.497712400043383,6.515894200070761,2357.3853893999476,2357.3853893999476,2357.3853893999476,2357.3853893999476,2357.3853893999476,2357.3853893999476,2357.3853893999476,2358.669099199935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.6703113999683,2358.684933600016,2358.684933600016,2359.5692323999247,,,,,2359.5695646000095,2359.5849358999403,2360.0854809000157,2360.069993800018,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.4688728000037372,None,down,1,0.8737914999946952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.0704112999374,2360.0854809000157,2360.0854809000157,2411.9524452999467,space,51.85852290003095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_086_M_NUT.png,0,1,J,J,up,O,O,N,Z,O,V,1,n,0,0,0,None,0,,,,,,,,,,,,,,,up,1,2.673694100114517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,2412.0112222000025,,,,,,,,,2412.0072252999526,2412.0112222000025,2413.467282800004,2413.467282800004,2413.9677111000055,2413.9677111000055,2414.7177154000383,2414.7177154000383,2415.2174564999295,2415.2174564999295,2415.2174564999295,2415.2174564999295,2415.2174564999295,2415.2174564999295,2415.2174564999295,2415.2174564999295,2415.2174564999295,3.248169699916616,3.2654482999350876,2415.417820199975,2415.417820199975,2415.417820199975,2415.417820199975,2415.417820199975,2415.417820199975,2415.417820199975,2417.417523299926,2417.402604599949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.407070199959,2417.417523299926,2417.417523299926,2420.10139299999,,,,,2420.101706299931,2420.1171919000335,2420.6793157999637,2420.602282000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,up,1,2.673694100114517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_029_F_NUT.png,0,0,O,R,down,H,O,O,X,K,O,2,x,1,1,0,x,1,,,0.7764674000209197,None,,,,,,,,,,,down,1,0.7614104999229312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,15,,,,,,,,,,,,,,,,,,,,,2420.6793157999637,,,,,,,,,2420.676427199971,2420.6793157999637,2422.1008277999936,2422.1008277999936,2422.600846400019,2422.600846400019,2423.351094499929,2423.351094499929,2423.8510689999675,2423.8510689999675,2423.8510689999675,2423.8510689999675,2423.8510689999675,2423.8510689999675,2423.8510689999675,2423.8510689999675,2423.8510689999675,3.2330371999414638,3.250538699910976,2424.050854100031,2424.050854100031,2424.050854100031,2424.050854100031,2424.050854100031,2424.050854100031,2424.050854100031,,2424.6350923000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424.6362370999996,2424.650527999969,2424.650527999969,2425.4195396000287,,,,,2425.420423600008,2425.433879100019,2425.9908036999404,2425.918852200033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,down,1,0.7614104999229312,None,0.7764674000209197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_015_M_HPY.png,1,1,E,E,up,K,O,O,O,N,H,3,n,2,2,0,None,0,,,,,,,,,,,,,,,up,1,0.806006999919191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,2425.9908036999404,,,,,,,,,2425.986720899935,2425.9908036999404,2427.434098199941,2427.434098199941,2427.934077200014,2427.934077200014,2428.6840840999503,2428.6840840999503,2429.1838249999564,2429.1838249999564,2429.1838249999564,2429.1838249999564,2429.1838249999564,2429.1838249999564,2429.1838249999564,2429.1838249999564,2429.1838249999564,3.247434900025837,3.264616600004956,2429.384082400007,2429.384082400007,2429.384082400007,2429.384082400007,2429.384082400007,2429.384082400007,2429.384082400007,2431.3843417000026,2431.3689701999538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.373283199966,2431.3843417000026,2431.3843417000026,2432.201167499996,,,,,2432.201469999971,2432.2170426000375,2432.75991839997,2432.7020801999606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,up,1,0.806006999919191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_137_F_HPY.png,1,0,K,K,up,N,W,O,V,O,O,4,n,3,3,0,n,1,,,0.924570000031963,None,,,,,,,,,,,up,1,0.5678684000158682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,2432.75991839997,,,,,,,,,2432.756774300011,2432.75991839997,2434.200997799984,2434.200997799984,2434.700991499936,2434.700991499936,2435.450952799991,2435.450952799991,2435.950717999949,2435.950717999949,2435.950717999949,2435.950717999949,2435.950717999949,2435.950717999949,2435.950717999949,2435.950717999949,2435.950717999949,3.2331693000160158,3.250218000030145,2436.1506884000264,2436.1506884000264,2436.1506884000264,2436.1506884000264,2436.1506884000264,2436.1506884000264,2436.1506884000264,,2436.8844669000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.8856815999607,2436.900313299964,2436.900313299964,2437.484429999953,,,,,2437.4847382999724,2437.5003112999257,2438.052816499956,2437.9850031000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,up,1,0.5678684000158682,None,0.924570000031963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_036_F_NUT.png,0,0,T,S,down,O,X,Z,V,O,O,2,x,4,4,0,x,1,,,1.0676104000303894,None,,,,,,,,,,,down,1,0.7774105999851599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,16,,,,,,,,,,,,,,,,,,,,,2438.052816499956,,,,,,,,,2438.048566399957,2438.052816499956,2439.4840395000065,2439.4840395000065,2439.984064499964,2439.984064499964,2440.734052099986,2440.734052099986,2441.235258599976,2441.235258599976,2441.235258599976,2441.235258599976,2441.235258599976,2441.235258599976,2441.235258599976,2441.235258599976,2441.235258599976,3.2329103000229225,3.251116900006309,2441.433961899951,2441.433961899951,2441.433961899951,2441.433961899951,2441.433961899951,2441.433961899951,2441.433961899951,,2442.3193189000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.3228557999246,2442.3338327000383,2442.3338327000383,2443.1200727999676,,,,,2443.120962099987,2443.1338216000004,2443.6689915999305,2443.617853099946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,down,1,0.7774105999851599,None,1.0676104000303894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_048_M_HPY.png,1,1,G,G,up,X,O,W,V,O,O,3,x,5,5,0,x,1,,,0.873509900062345,None,,,,,,,,,,,up,1,0.5903797999490052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,2443.6689915999305,,,,,,,,,2443.6655451999977,2443.6689915999305,2445.1334215999814,2445.1334215999814,2445.633970899973,2445.633970899973,2446.3839388999622,2446.3839388999622,2446.8851491999812,2446.8851491999812,2446.8851491999812,2446.8851491999812,2446.8851491999812,2446.8851491999812,2446.8851491999812,2446.8851491999812,2446.8851491999812,3.2470919999759644,3.265215100022033,2447.0703495999333,2447.0703495999333,2447.0703495999333,2447.0703495999333,2447.0703495999333,2447.0703495999333,2447.0703495999333,,2447.7692354000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.771863300004,2447.7834553000284,2447.7834553000284,2448.384464200004,,,,,2448.384778799955,2448.400132199982,2448.9526008999674,2448.884511900018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,up,1,0.5903797999490052,None,0.873509900062345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_040_F_HPY.png,1,0,D,L,down,H,X,O,O,O,K,4,x,6,6,0,x,1,,,0.7675771999638528,None,,,,,,,,,,,down,1,0.8043714999221265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,2448.9526008999674,,,,,,,,,2448.9482632,2448.9526008999674,2450.38387349993,2450.38387349993,2450.8838331999723,2450.8838331999723,2451.6338596999412,2451.6338596999412,2452.1338172999676,2452.1338172999676,2452.1338172999676,2452.1338172999676,2452.1338172999676,2452.1338172999676,2452.1338172999676,2452.1338172999676,2452.1338172999676,3.2327144000446424,3.25008050003089,2452.333826199989,2452.333826199989,2452.333826199989,2452.333826199989,2452.333826199989,2452.333826199989,2452.333826199989,,2452.9187506999588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452.9222305000294,2452.9338307,2452.9338307,2453.7529078000225,,,,,2453.7540138999466,2453.7669477999443,2454.3104489999823,2454.2519152000314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,down,1,0.8043714999221265,None,0.7675771999638528,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_065_F_HPY.png,1,0,H,N,down,O,N,Z,O,O,W,4,n,7,7,0,x,0,,,1.4410038000205532,None,,,,,,,,,,,down,1,0.7359355000080541,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,2454.3104489999823,,,,,,,,,2454.3072844999842,2454.3104489999823,2455.767144399928,2455.767144399928,2456.267102999962,2456.267102999962,2457.01707479998,2457.01707479998,2457.516551699955,2457.516551699955,2457.516551699955,2457.516551699955,2457.516551699955,2457.516551699955,2457.516551699955,2457.516551699955,2457.516551699955,3.2474405999528244,3.263817199971527,2457.716932200012,2457.716932200012,2457.716932200012,2457.716932200012,2457.716932200012,2457.716932200012,2457.716932200012,,2458.968443599995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.970175500028,2458.9832913000137,2458.9832913000137,2459.7340078999987,,,,,2459.7343169000233,2459.7499496999662,,2460.2342130999314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,down,1,0.7359355000080541,None,1.4410038000205532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_017_F_NUT.png,0,0,P,P,up,O,O,N,O,H,W,2,n,8,8,0,None,0,,,,,,,,,,,,,,,up,1,0.6245848999824375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,19,,,,,,,,,,,,,,,,,,,,,2460.3076673999894,,,,,,,,,2460.303522299975,2460.3076673999894,2461.7331436999375,2461.7331436999375,2462.2336986999726,2462.2336986999726,2462.9834434000077,2462.9834434000077,2463.483493100037,2463.483493100037,2463.483493100037,2463.483493100037,2463.483493100037,2463.483493100037,2463.483493100037,2463.483493100037,2463.483493100037,3.2328336000209674,3.250117399962619,2463.6835071999812,2463.6835071999812,2463.6835071999812,2463.6835071999812,2463.6835071999812,2463.6835071999812,2463.6835071999812,2465.68364990002,2465.6678812999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.6713453999255,2465.68364990002,2465.68364990002,2466.3172210999765,,,,,2466.31753130001,2466.3331502999645,2466.8904475999298,2466.8181880000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,up,1,0.6245848999824375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_026_M_NUT.png,0,1,K,O,down,O,H,O,X,K,O,1,x,9,9,0,x,1,,,1.56092630000785,None,,,,,,,,,,,up,0,0.7874590000137687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,2466.8904475999298,,,,,,,,,2466.8873353999807,2466.8904475999298,2468.3163957999786,2468.3163957999786,2468.816763299983,2468.816763299983,2469.5667413999327,2469.5667413999327,2470.066718999995,2470.066718999995,2470.066718999995,2470.066718999995,2470.066718999995,2470.066718999995,2470.066718999995,2470.066718999995,2470.066718999995,3.232829699991271,3.250088999979198,2470.2667483999394,2470.2667483999394,2470.2667483999394,2470.2667483999394,2470.2667483999394,2470.2667483999394,2470.2667483999394,,2471.634946099948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.6377141999546,2471.649723300012,2471.649723300012,2472.4515232000267,,,,,2472.45512519998,2472.4664896000177,2473.0052871999796,2472.950942900032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,up,0,0.7874590000137687,None,1.56092630000785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_097_M_NUT.png,0,1,A,A,up,N,W,O,O,K,O,1,n,10,10,0,n,1,,,1.2652998000849038,None,,,,,,,,,,,up,1,0.5745446000946686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,2473.0052871999796,,,,,,,,,2473.001244999934,2473.0052871999796,2474.4668216999853,2474.4668216999853,2474.9667995999334,2474.9667995999334,2475.716753699933,2475.716753699933,2476.2167939000065,2476.2167939000065,2476.2167939000065,2476.2167939000065,2476.2167939000065,2476.2167939000065,2476.2167939000065,2476.2167939000065,2476.2167939000065,3.2485241000540555,3.265975799993612,2476.4167210999876,2476.4167210999876,2476.4167210999876,2476.4167210999876,2476.4167210999876,2476.4167210999876,2476.4167210999876,,2477.4852294999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.4887839999283,2477.499921299983,2477.499921299983,2478.0838285000063,,,,,2478.0856506000273,2478.099638600019,2478.6550846999744,2478.584999099956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,up,1,0.5745446000946686,None,1.2652998000849038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_142_F_HPY.png,1,0,C,C,up,O,O,N,H,K,O,4,n,11,11,0,n,1,,,1.3845530999824405,None,,,,,,,,,,,up,1,0.5251842000288889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,2478.6550846999744,,,,,,,,,2478.65202639997,2478.6550846999744,2480.0828877999447,2480.0828877999447,2480.5835243000183,2480.5835243000183,2481.332986900001,2481.332986900001,2481.832900599926,2481.832900599926,2481.832900599926,2481.832900599926,2481.832900599926,2481.832900599926,2481.832900599926,2481.832900599926,2481.832900599926,3.232694999896921,3.249394799931906,2482.033342599985,2482.033342599985,2482.033342599985,2482.033342599985,2482.033342599985,2482.033342599985,2482.033342599985,,2483.234700400033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483.2379888999276,2483.249978799955,2483.249978799955,2483.783659199951,,,,,2483.7839657999575,2483.7995251000393,2484.363674500026,2484.284782200004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,up,1,0.5251842000288889,None,1.3845530999824405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
