srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_122_M_HPY.png,1,1,G  J  I  B  T,G,up,K,X,O,O,H,O,7,x,5,5,0,,,,,,,,,x,1,1.2481311000010500,None,,,,,,,,,up,1,1.4911476000015700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,1594.3276420000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.3124702000000,1594.3276420000000,1595.7609741000000,1595.7609741000000,1597.7609211000000,1597.7609211000000,1600.2612885000000,1600.2612885000000,1600.760884900000,1600.760884900000,1600.760884900000,1600.760884900000,1600.760884900000,1600.760884900000,1600.760884900000,1600.760884900000,1600.760884900000,6.483121100001880,6.499610400001980,1600.960901800000,1600.960901800000,1600.960901800000,1600.960901800000,1600.960901800000,1600.960901800000,1600.960901800000,1602.0124139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.0142989000000,1602.0276019000000,1602.0276019000000,1603.5289373000000,,,,,1603.5294179000000,1603.5444381000000,1604.0805669000000,1604.0282269000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2481311000010500,None,up,1,1.4911476000015700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_177_F_NUT.png,0,0,K  P  R  E  Y,J,down,O,H,K,O,N,O,6,n,6,6,0,,,,,,,,,n,1,0.9031097000006410,None,,,,,,,,,up,0,1.1597390999995700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,19,,,,,,,,,,,,,,,,,,,,,,,,,1604.0805669000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.0764961000000,1604.0805669000000,1605.531176300000,1605.531176300000,1607.528055400000,1607.528055400000,1610.0281551000000,1610.0281551000000,1610.5446539000000,1610.5446539000000,1610.5446539000000,1610.5446539000000,1610.5446539000000,1610.5446539000000,1610.5446539000000,1610.5446539000000,1610.5446539000000,6.499026800000140,6.5165129999986700,1610.7446361000000,1610.7446361000000,1610.7446361000000,1610.7446361000000,1610.7446361000000,1610.7446361000000,1610.7446361000000,1611.4626585000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.4654966000000,1611.477827300000,1611.477827300000,1612.6469451000000,,,,,1612.6517512000000,1612.6608492000000,1613.2016682000000,1613.1455245000000,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9031097000006410,None,up,0,1.1597390999995700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_118_M_NUT.png,0,1,J  A  P  Q  K,A,up,O,O,H,K,O,X,5,x,7,7,0,,,,,,,,,x,1,1.2675744000007400,None,,,,,,,,,down,0,1.0120314000014300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,14,,,,,,,,,,,,,,,,,,,,,,,,,1613.2016682000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.1984915000000,1613.2016682000000,1614.6615111000000,1614.6615111000000,1616.6614919000000,1616.6614919000000,1619.1614440000000,1619.1614440000000,1619.6610781000000,1619.6610781000000,1619.6610781000000,1619.6610781000000,1619.6610781000000,1619.6610781000000,1619.6610781000000,1619.6610781000000,1619.6610781000000,6.497762400002100,6.51458249999996,1619.8609981000000,1619.8609981000000,1619.8609981000000,1619.8609981000000,1619.8609981000000,1619.8609981000000,1619.8609981000000,1620.9448807000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.9461782000000,1620.9607464,1620.9607464,1621.9799562000000,,,,,1621.9806545000000,1621.994067400000,1622.5325671000000,1622.4787029,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2675744000007400,None,down,0,1.0120314000014300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_089_M_HPY.png,1,1,M  T  H  J  G,B,down,O,V,X,Z,O,O,7,x,8,8,0,,,,,,,,,x,1,0.9011766999974500,None,,,,,,,,,up,0,0.890236700000969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,1622.5325671000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.5279630000000,1622.5325671000000,1623.9946094000000,1623.9946094000000,1625.9942820000000,1625.9942820000000,1628.4944026000000,1628.4944026000000,1628.9940427000000,1628.9940427000000,1628.9940427000000,1628.9940427000000,1628.9940427000000,1628.9940427000000,1628.9940427000000,1628.9940427000000,1628.9940427000000,6.49726340000052,6.514434299999270,1629.1942265000000,1629.1942265000000,1629.1942265000000,1629.1942265000000,1629.1942265000000,1629.1942265000000,1629.1942265000000,1629.9124209000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.9152536000000,1629.9275710000000,1629.9275710000000,1630.8292967000000,,,,,1630.8301125000000,1630.8442749000000,1631.3967737000000,1631.3284217,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9011766999974500,None,up,0,0.890236700000969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_157_F_NUT.png,0,0,V  J  R  D  Y,I,down,Z,O,O,V,N,O,6,n,9,9,0,,,,,,,,,n,1,0.9945131999993460,None,,,,,,,,,down,1,1.2063510000007200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,18,,,,,,,,,,,,,,,,,,,,,,,,,1631.3967737000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.3935479000000,1631.3967737000000,1632.844494700000,1632.844494700000,1634.8444321000000,1634.8444321000000,1637.344417100000,1637.344417100000,1637.8441516000000,1637.8441516000000,1637.8441516000000,1637.8441516000000,1637.8441516000000,1637.8441516000000,1637.8441516000000,1637.8441516000000,1637.8441516000000,6.498401799999560,6.5154714999989700,1638.0441602000000,1638.0441602000000,1638.0441602000000,1638.0441602000000,1638.0441602000000,1638.0441602000000,1638.0441602000000,1638.845715800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.8468672000000,1638.8604604000000,1638.8604604000000,1640.0789096000000,,,,,1640.0824019000000,1640.0938454000000,1640.6534873000000,1640.5786910000000,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9945131999993460,None,down,1,1.2063510000007200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_002_F_HPY.png,1,0,Z  H  R  G  F,E,down,O,O,Z,V,N,O,8,n,10,10,0,,,,,,,,,n,1,1.1084907000004000,None,,,,,,,,,down,1,0.8640123000004680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,1640.6534873000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.6493111000000,1640.6534873000000,1642.0937130000000,1642.0937130000000,1644.0939901000000,1644.0939901000000,1646.5939881000000,1646.5939881000000,1647.0941028000000,1647.0941028000000,1647.0941028000000,1647.0941028000000,1647.0941028000000,1647.0941028000000,1647.0941028000000,1647.0941028000000,1647.0941028000000,6.4984511000002400,6.515885799999520,1647.2940878000000,1647.2940878000000,1647.2940878000000,1647.2940878000000,1647.2940878000000,1647.2940878000000,1647.2940878000000,1648.213657100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.2177153000000,1648.2270725000000,1648.2270725000000,1649.0955591000000,,,,,1649.096287100000,1649.1102230000000,1649.6553967,1649.5949899000000,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1084907000004000,None,down,1,0.8640123000004680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_174_F_NUT.png,0,0,S  Y  D  Z  F,D,up,O,O,H,K,O,X,6,x,11,11,0,,,,,,,,,x,1,1.0775585999981600,None,,,,,,,,,up,1,0.9345771000007520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,1649.6553967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.6521588000000,1649.6553967,1651.1105183,1651.1105183,1653.0970230000000,1653.0970230000000,1655.614259100000,1655.614259100000,1656.1135457000000,1656.1135457000000,1656.1135457000000,1656.1135457000000,1656.1135457000000,1656.1135457000000,1656.1135457000000,1656.1135457000000,1656.1135457000000,6.501225100000740,6.518198800000390,1656.3118076000000,1656.3118076000000,1656.3118076000000,1656.3118076000000,1656.3118076000000,1656.3118076000000,1656.3118076000000,1657.1953711000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.1981282000000,1657.2101196000000,1657.2101196000000,1658.1608601000000,,,,,1658.1611716000000,1658.1784776000000,,1658.6610605000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0775585999981600,None,up,1,0.9345771000007520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_093_M_NUT.png,0,1,S  M  B  Y  Q,M,up,W,N,O,O,O,Z,5,n,12,12,0,,,,,,,,,x,0,1.6139322000017300,None,,,,,,,,,up,1,0.9222234000008030,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,1658.7216513000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.7175510000000,1658.7216513000000,1660.1605702000000,1660.1605702000000,1662.160349400000,1662.160349400000,1664.6606724000000,1664.6606724000000,1665.1602171000000,1665.1602171000000,1665.1602171000000,1665.1602171000000,1665.1602171000000,1665.1602171000000,1665.1602171000000,1665.1602171000000,1665.1602171000000,6.4825978000008000,6.499846400001840,1665.3601127000000,1665.3601127000000,1665.3601127000000,1665.3601127000000,1665.3601127000000,1665.3601127000000,1665.3601127000000,1666.7790857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.7826104000000,1666.7934813000000,1666.7934813000000,1667.7273974000000,,,,,1667.7277000000000,1667.745000000000,,1668.2438599000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.6139322000017300,None,up,1,0.9222234000008030,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_131_F_HPY.png,1,0,Q  J  C  V  L,V,up,O,W,O,O,Z,X,8,x,13,13,0,,,,,,,,,x,1,1.181129400003560,None,,,,,,,,,down,0,0.8635193999980400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,1668.2999633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.2966268000000,1668.2999633,1669.7268514000000,1669.7268514000000,1671.7268918000000,1671.7268918000000,1674.2268205,1674.2268205,1674.7267861,1674.7267861,1674.7267861,1674.7267861,1674.7267861,1674.7267861,1674.7267861,1674.7267861,1674.7267861,6.482797599997870,6.500001699998390,1674.9268017000000,1674.9268017000000,1674.9268017000000,1674.9268017000000,1674.9268017000000,1674.9268017000000,1674.9268017000000,1675.9117708000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.9145371000000,1675.9264969000000,1675.9264969000000,1676.7959349000000,,,,,1676.8007158,1676.8097611000000,1677.3644181000000,1677.2951859000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.181129400003560,None,down,0,0.8635193999980400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_047_M_HPY.png,1,1,T  F  L  P  A,T,up,K,O,O,O,H,N,7,n,14,14,0,,,,,,,,,x,0,1.8369272999989300,None,,,,,,,,,up,1,0.876741399999446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,1677.3644181000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.3602302,1677.3644181000000,1678.8114948000000,1678.8114948000000,1680.8100751000000,1680.8100751000000,1683.3101450000000,1683.3101450000000,1683.8101780000000,1683.8101780000000,1683.8101780000000,1683.8101780000000,1683.8101780000000,1683.8101780000000,1683.8101780000000,1683.8101780000000,1683.8101780000000,6.4974820999996200,6.514897400000340,1684.0101669000000,1684.0101669000000,1684.0101669000000,1684.0101669000000,1684.0101669000000,1684.0101669000000,1684.0101669000000,1685.6625711000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.6671434000000,1685.6769952000000,1685.6769952000000,1686.5620766000000,,,,,1686.5666134000000,1686.5765114000000,1687.1166972000000,1687.0612096000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.8369272999989300,None,up,1,0.876741399999446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_064_M_NUT.png,0,1,K  Q  O  D  V,G,down,O,H,X,O,K,O,5,x,15,15,0,,,,,,,,,x,1,0.9382470000018660,None,,,,,,,,,up,0,1.0941235999998800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,,,1687.1166972000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.113377900000,1687.1166972000000,1688.5765926000000,1688.5765926000000,1690.5766468000000,1690.5766468000000,1693.0766317000000,1693.0766317000000,1693.5766116000000,1693.5766116000000,1693.5766116000000,1693.5766116000000,1693.5766116000000,1693.5766116000000,1693.5766116000000,1693.5766116000000,1693.5766116000000,6.497798500000500,6.515142200001720,1693.7766064000000,1693.7766064000000,1693.7766064000000,1693.7766064000000,1693.7766064000000,1693.7766064000000,1693.7766064000000,1694.5278482000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.5290591000000,1694.544587300000,1694.544587300000,1695.6455974000000,,,,,1695.6491915000000,1695.6595293000000,1696.2144944000000,1696.1439378000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9382470000018660,None,up,0,1.0941235999998800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_183_F_HPY.png,1,0,Z  J  H  B  E,C,down,O,H,O,O,X,K,8,x,16,16,0,,,,,,,,,x,1,0.8678773999999980,None,,,,,,,,,up,0,2.1319598000009100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,,1696.2144944000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.2103842000000,1696.2144944000000,1697.6597918000000,1697.6597918000000,1699.6462426000000,1699.6462426000000,1702.1598548000000,1702.1598548000000,1702.6598438,1702.6598438,1702.6598438,1702.6598438,1702.6598438,1702.6598438,1702.6598438,1702.6598438,1702.6598438,6.497518500000300,6.514870200000590,1702.8598656000000,1702.8598656000000,1702.8598656000000,1702.8598656000000,1702.8598656000000,1702.8598656000000,1702.8598656000000,1703.544993900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.5484103000000,1703.5598032000000,1703.5598032000000,1705.6951691000000,,,,,1705.6960611000000,1705.709419500000,1706.2474325000000,1706.1941295000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8678773999999980,None,up,0,2.1319598000009100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_071_M_NUT.png,0,1,D  P  M  B  R,R,up,W,O,O,O,V,N,5,n,17,17,0,,,,,,,,,x,0,1.4317976999991500,None,,,,,,,,,up,1,1.8213838000010600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,11,,,,,,,,,,,,,,,,,,,,,,,,,1706.2474325000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706.2439001000000,1706.2474325000000,1707.7098154000000,1707.7098154000000,1709.7099458000000,1709.7099458000000,1712.2094170000000,1712.2094170000000,1712.7092676000000,1712.7092676000000,1712.7092676000000,1712.7092676000000,1712.7092676000000,1712.7092676000000,1712.7092676000000,1712.7092676000000,1712.7092676000000,6.499025799999800,6.514308500001790,1712.9095557,1712.9095557,1712.9095557,1712.9095557,1712.9095557,1712.9095557,1712.9095557,1714.1443476000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.1470764000000,1714.159148500000,1714.159148500000,1715.9956127000000,,,,,1716.0005350000000,1716.0093812000000,1716.5497497000000,1716.4939129000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.4317976999991500,None,up,1,1.8213838000010600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_177_F_HPY.png,1,0,K  C  T  Z  D,L,down,V,O,X,O,O,W,8,x,18,18,0,,,,,,,,,x,1,1.2469316000024300,None,,,,,,,,,down,1,1.3282994000001100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,6,,,,,,,,,,,,,,,,,,,,,,,,,1716.5497497000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.5455948000000,1716.5497497000000,1718.0094499000000,1718.0094499000000,1720.0095708000000,1720.0095708000000,1722.5095276000000,1722.5095276000000,1723.0095291000000,1723.0095291000000,1723.0095291000000,1723.0095291000000,1723.0095291000000,1723.0095291000000,1723.0095291000000,1723.0095291000000,1723.0095291000000,6.497193999999580,6.514628000000810,1723.2095155000000,1723.2095155000000,1723.2095155000000,1723.2095155000000,1723.2095155000000,1723.2095155000000,1723.2095155000000,1724.2614965000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.2640740000000,1724.2757496000000,1724.2757496000000,1725.6121305000000,,,,,1725.6133361000000,1725.6257749000000,1726.1675783000000,1726.1103892000000,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2469316000024300,None,down,1,1.3282994000001100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
