srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_129_F_HPY.png,1,0,V,V,up,O,W,O,Z,X,O,4,x,16,16,0,x,1,,,0.7278793000150472,None,,,,,,,,,,,up,1,0.7798665000591427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.7300514999079,,,,,,,,,1439.7260304000229,1439.7300514999079,1441.1577885999577,1441.1577885999577,1441.657884699991,1441.657884699991,1442.409169999999,1442.409169999999,1442.9074874999933,1442.9074874999933,1442.9074874999933,1442.9074874999933,1442.9074874999933,1442.9074874999933,1442.9074874999933,1442.9074874999933,1442.9074874999933,3.233038099948317,3.24963930004742,1443.1078859999543,1443.1078859999543,1443.1078859999543,1443.1078859999543,1443.1078859999543,1443.1078859999543,1443.1078859999543,,1443.6435073999455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.6463251999812,1443.6575135999592,1443.6575135999592,1444.443466699915,,,,,1444.444316499983,1444.4577238999773,1445.0105824000202,1444.9424344999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7278793000150472,None,up,1,0.7798665000591427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_173_F_HPY.png,1,0,E,E,up,O,O,Z,O,X,V,4,x,17,17,0,x,1,,,0.6178513000486419,None,,,,,,,,,,,up,1,0.7510266000172123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.0105824000202,,,,,,,,,1445.0076705999672,1445.0105824000202,1446.4576573999366,1446.4576573999366,1446.9576890999451,1446.9576890999451,1447.7076743999496,1447.7076743999496,1448.2076377000194,1448.2076377000194,1448.2076377000194,1448.2076377000194,1448.2076377000194,1448.2076377000194,1448.2076377000194,1448.2076377000194,1448.2076377000194,3.247465700027533,3.2647042999742553,1448.4076288000215,1448.4076288000215,1448.4076288000215,1448.4076288000215,1448.4076288000215,1448.4076288000215,1448.4076288000215,,1448.843236799934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.8444571999134,1448.8573764999164,1448.8573764999164,1449.624771200004,,,,,1449.6250769000035,1449.6407093999442,1450.1938574999804,1450.1253477999708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6178513000486419,None,up,1,0.7510266000172123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_036_F_HPY.png,1,0,C,P,down,K,H,O,O,O,N,4,n,18,18,0,n,1,,,0.5887802999932319,None,,,,,,,,,,,down,1,0.7860117999371141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.1938574999804,,,,,,,,,1450.185979199945,1450.1938574999804,1451.6273876000196,1451.6273876000196,1452.1246487000026,1452.1246487000026,1452.8740009999601,1452.8740009999601,1453.374442899949,1453.374442899949,1453.374442899949,1453.374442899949,1453.374442899949,1453.374442899949,1453.374442899949,1453.374442899949,1453.374442899949,3.2330415999749675,3.2505532999057323,1453.57437009993,1453.57437009993,1453.57437009993,1453.57437009993,1453.57437009993,1453.57437009993,1453.57437009993,,1453.9763458999805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.9796913999598,1453.9906196999364,1453.9906196999364,1454.7914976999164,,,,,1454.791803699918,1454.8072199999588,1455.3523964999476,1455.2917027999647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5887802999932319,None,down,1,0.7860117999371141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_022_M_HPY.png,1,1,B,L,down,O, V,O,Z,O,N,3,n,19,19,0,n,1,,,0.9280634999740869,None,,,,,,,,,,,down,1,0.7227583000203595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.3523964999476,,,,,,,,,1455.3496954999864,1455.3523964999476,1456.7908167999703,1456.7908167999703,1457.2908552999143,1457.2908552999143,1458.0408179999795,1458.0408179999795,1458.540815299959,1458.540815299959,1458.540815299959,1458.540815299959,1458.540815299959,1458.540815299959,1458.540815299959,1458.540815299959,1458.540815299959,3.2326827000360936,3.249913000036031,1458.740814400022,1458.740814400022,1458.740814400022,1458.740814400022,1458.740814400022,1458.740814400022,1458.740814400022,,1459.475900899968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.4786460999167,1459.4905761999544,1459.4905761999544,1460.2247024999233,,,,,1460.2250788999954,1460.2404864999698,1460.740976399975,1460.7252250999445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9280634999740869,None,down,1,0.7227583000203595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.7255764999427,1460.7263214999111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.726418199949,1460.740976399975,1460.740976399975,1463.058863400016,space,2.302389100077562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_103_M_HPY.png,1,1,M  Q  B  T  H,A,down,O,V,N,O,O,W,7,n,0,0,0,,,,,,,,,n,1,0.7799011000897735,None,,,,,,,,,down,1,1.1647790999850258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,1463.120311299921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.1162898999173,1463.120311299921,1464.5737546000164,1464.5737546000164,1466.5743368999101,1466.5743368999101,1469.0743115999503,1469.0743115999503,1469.5736499999184,1469.5736499999184,1469.5736499999184,1469.5736499999184,1469.5736499999184,1469.5736499999184,1469.5736499999184,1469.5736499999184,1469.5736499999184,6.498600599938072,6.51506739994511,1469.774138799985,1469.774138799985,1469.774138799985,1469.774138799985,1469.774138799985,1469.774138799985,1469.774138799985,1470.3592845000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.3628738999832,1470.373619699967,1470.373619699967,1471.5410945999902,,,,,1471.5428397000069,1471.5570338999387,1472.1091128999833,1472.0415597999236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7799011000897735,None,down,1,1.1647790999850258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_093_M_NUT.png,0,1,S  M  B  Y  Q,M,up,W,N,O,O,O,Z,5,n,1,1,0,,,,,,,,,x,0,0.6787234999937937,None,,,,,,,,,down,0,2.1021971000591293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,1472.1091128999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.1057037999853,1472.1091128999833,1473.5407548999647,1473.5407548999647,1475.540690099937,1475.540690099937,1478.0406947999727,1478.0406947999727,1478.5419274999294,1478.5419274999294,1478.5419274999294,1478.5419274999294,1478.5419274999294,1478.5419274999294,1478.5419274999294,1478.5419274999294,1478.5419274999294,6.482920599984936,6.501097599975765,1478.740517499973,1478.740517499973,1478.740517499973,1478.740517499973,1478.740517499973,1478.740517499973,1478.740517499973,1479.2254720999626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.2282511999365,1479.2402518999297,1479.2402518999297,1481.3589855999453,,,,,1481.3625431999099,1481.373534000013,1481.9295249999268,1481.858131099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.6787234999937937,None,down,0,2.1021971000591293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_009_F_HPY.png,1,0,F  Z  Y  Q  K,M,down,O,O,K,H,X,O,8,x,2,2,0,,,,,,,,,x,1,0.9695737999863923,None,,,,,,,,,down,1,0.8209225001046434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,1481.9295249999268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.9254691000096,1481.9295249999268,1483.3738947999664,1483.3738947999664,1485.3738906999351,1485.3738906999351,1487.873835299979,1487.873835299979,1488.373801699956,1488.373801699956,1488.373801699956,1488.373801699956,1488.373801699956,1488.373801699956,1488.373801699956,1488.373801699956,1488.373801699956,6.498109999927692,6.515502399997786,1488.57383759995,1488.57383759995,1488.57383759995,1488.57383759995,1488.57383759995,1488.57383759995,1488.57383759995,1489.3591725999722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.3592799999751,1489.3750853999518,1489.3750853999518,1490.209585799952,,,,,1490.211292999913,1490.2233841000125,1490.7705557999434,1490.7080933999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9695737999863923,None,down,1,0.8209225001046434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_089_M_HPY.png,1,1,M  T  H  J  G,B,down,O,V,X,Z,O,O,7,x,3,3,0,,,,,,,,,x,1,0.6349796000868082,None,,,,,,,,,up,0,1.1484542000107467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,1490.7705557999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.7677228999091,1490.7705557999434,1492.223538699909,1492.223538699909,1494.2237518000184,1494.2237518000184,1496.706665799953,1496.706665799953,1497.2101543999743,1497.2101543999743,1497.2101543999743,1497.2101543999743,1497.2101543999743,1497.2101543999743,1497.2101543999743,1497.2101543999743,1497.2101543999743,6.483837199979462,6.5008717000018805,1497.410019199946,1497.410019199946,1497.410019199946,1497.410019199946,1497.410019199946,1497.410019199946,1497.410019199946,1497.8575049999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.8592963999836,1497.8733949000016,1497.8733949000016,1499.0240902999649,,,,,1499.0261503999354,1499.0398113999981,1499.583863799926,1499.5247689000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6349796000868082,None,up,0,1.1484542000107467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_064_M_NUT.png,0,1,K  Q  O  D  V,G,down,O,H,X,O,K,O,5,x,4,4,0,,,,,,,,,x,1,0.5082368000876158,None,,,,,,,,,down,1,0.8220321000553668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,1499.583863799926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.581863899948,1499.583863799926,1501.0230424000183,1501.0230424000183,1503.0236583999358,1503.0236583999358,1505.5236277999356,1505.5236277999356,1506.0237286000047,1506.0237286000047,1506.0237286000047,1506.0237286000047,1506.0237286000047,1506.0237286000047,1506.0237286000047,1506.0237286000047,1506.0237286000047,6.4830274999840185,6.500744699966162,1506.2232159000123,1506.2232159000123,1506.2232159000123,1506.2232159000123,1506.2232159000123,1506.2232159000123,1506.2232159000123,1506.5414718999527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.543078299961,1506.5564851999516,1506.5564851999516,1507.390655299998,,,,,1507.392349599977,1507.4063906999072,1507.961473000003,1507.890945799998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5082368000876158,None,down,1,0.8220321000553668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_174_F_NUT.png,0,0,S  Y  D  Z  F,D,up,O,O,H,K,O,X,6,x,5,5,0,,,,,,,,,x,1,0.6379101000493392,None,,,,,,,,,up,1,1.0349930000957102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,,1507.961473000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.9600195999956,1507.961473000003,1509.389585900004,1509.389585900004,1511.3902085999725,1511.3902085999725,1513.906185299973,1513.906185299973,1514.3898984999396,1514.3898984999396,1514.3898984999396,1514.3898984999396,1514.3898984999396,1514.3898984999396,1514.3898984999396,1514.3898984999396,1514.3898984999396,6.482849600026384,6.499915500055067,1514.589878299972,1514.589878299972,1514.589878299972,1514.589878299972,1514.589878299972,1514.589878299972,1514.589878299972,1515.0417930999538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.0449773999862,1515.0561936999438,1515.0561936999438,1516.107789099915,,,,,1516.1084550999803,1516.1228185999207,1516.6690149999922,1516.6078538999427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6379101000493392,None,up,1,1.0349930000957102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_047_M_HPY.png,1,1,T  F  L  P  A,T,up,K,O,O,O,H,N,7,n,6,6,0,,,,,,,,,n,1,1.045633399975486,None,,,,,,,,,up,1,0.9218578999862075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1516.6690149999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.6670278999954,1516.6690149999922,1518.1227655999828,1518.1227655999828,1520.1234192999545,1520.1234192999545,1522.623345799977,1522.623345799977,1523.1229131999426,1523.1229131999426,1523.1229131999426,1523.1229131999426,1523.1229131999426,1523.1229131999426,1523.1229131999426,1523.1229131999426,1523.1229131999426,6.498888400034048,6.515629500034265,1523.3229390999768,1523.3229390999768,1523.3229390999768,1523.3229390999768,1523.3229390999768,1523.3229390999768,1523.3229390999768,1524.1745717999293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.1760679999134,1524.1894452999113,1524.1894452999113,1525.1237656999147,,,,,1525.1240756999468,1525.1393212999683,1525.688555700006,1525.6243822999531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.045633399975486,None,up,1,0.9218578999862075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_157_F_NUT.png,0,0,V  J  R  D  Y,I,down,Z,O,O,V,N,O,6,n,7,7,0,,,,,,,,,n,1,0.5376443999120966,None,,,,,,,,,down,1,0.759811699972488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,18,,,,,,,,,,,,,,,,,,,,,,,,,1525.688555700006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.6871493000071,1525.688555700006,1527.1226379999425,1527.1226379999425,1529.123262799927,1529.123262799927,1531.623240099987,1531.623240099987,1532.122808999964,1532.122808999964,1532.122808999964,1532.122808999964,1532.122808999964,1532.122808999964,1532.122808999964,1532.122808999964,1532.122808999964,6.482849400024861,6.499606100027449,1532.3394891999196,1532.3394891999196,1532.3394891999196,1532.3394891999196,1532.3394891999196,1532.3394891999196,1532.3394891999196,1532.674370899913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.6764869999606,1532.6893831000198,1532.6893831000198,1533.4567361000227,,,,,1533.4570439999225,1533.472536199959,1534.034874200006,1533.9576142999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5376443999120966,None,down,1,0.759811699972488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
