srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,2,2,0,n,1,0.6867697000270710,None,,,,,,,,,,,,,down,1,0.8898343000328170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,13,,,,,,,,,,,,,,,,,,,,,1306.4774684000300,,,,,,,,,1306.461050700050,1306.4774684000300,1307.9108109000400,1307.9108109000400,1308.4107943000300,1308.4107943000300,1309.1607868000900,1309.1607868000900,1309.660782400050,1309.660782400050,1309.660782400050,1309.660782400050,1309.660782400050,1309.660782400050,1309.660782400050,1309.660782400050,3.2326811999082600,1309.660782400050,3.2495733000105200,1309.8607637001000,1309.8607637001000,1309.8607637001000,1309.8607637001000,1309.8607637001000,1309.8607637001000,1309.8607637001000,1310.3613254000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.362436800030,1310.3774409000800,1310.3774409000800,1311.2779407000600,,,,,1311.2782427000300,1311.294087800080,1311.844098700090,1311.7776746000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6867697000270710,None,down,1,0.8898343000328170,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_118_M_HPY.png,1,1,2,2,up,N,O,O,O,O,O,3,n,3,3,0,n,1,0.7841042999643830,None,,,,,,,,,,,,,up,1,0.6316442000679670,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,1311.844098700090,,,,,,,,,1311.8260643000200,1311.844098700090,1313.277383800010,1313.277383800010,1313.7773797001000,1313.7773797001000,1314.5273686000100,1314.5273686000100,1315.027364400100,1315.027364400100,1315.027364400100,1315.027364400100,1315.027364400100,1315.027364400100,1315.027364400100,1315.027364400100,3.2327406000113100,1315.027364400100,3.249647799995730,1315.227356599990,1315.227356599990,1315.227356599990,1315.227356599990,1315.227356599990,1315.227356599990,1315.227356599990,1315.8279823000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.8291125000700,1315.8440150000400,1315.8440150000400,1316.477889400090,,,,,1316.478190700060,1316.493999300060,1317.0439961000800,1316.977601199990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7841042999643830,None,up,1,0.6316442000679670,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_015_M_HPY.png,1,1,6,6,up,O,O,O,O,N,O,3,n,4,4,0,n,1,0.6084374999627470,None,,,,,,,,,,,,,up,1,0.5745699999388310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,1317.0439961000800,,,,,,,,,1317.0240404000500,1317.0439961000800,1318.477284600030,1318.477284600030,1318.9772916000800,1318.9772916000800,1319.727274700070,1319.727274700070,1320.2272754000700,1320.2272754000700,1320.2272754000700,1320.2272754000700,1320.2272754000700,1320.2272754000700,1320.2272754000700,1320.2272754000700,3.232687500072640,1320.2272754000700,3.24960199999623,1320.4272560000000,1320.4272560000000,1320.4272560000000,1320.4272560000000,1320.4272560000000,1320.4272560000000,1320.4272560000000,1320.8444935000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.8456405000800,1320.8605929000800,1320.8605929000800,1321.4444998001000,,,,,1321.4448012000600,1321.4605846999900,1322.010584200030,1321.9441891000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6084374999627470,None,up,1,0.5745699999388310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_040_F_HPY.png,1,0,8,3,down,O,X,O,O,O,O,4,x,5,5,0,x,1,1.11350669991225,None,,,,,,,,,,,,,down,1,0.9559935999568550,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,1322.010584200030,,,,,,,,,1321.992239400050,1322.010584200030,1323.443884700070,1323.443884700070,1323.9438798000300,1323.9438798000300,1324.693846900020,1324.693846900020,1325.1938601000000,1325.1938601000000,1325.1938601000000,1325.1938601000000,1325.1938601000000,1325.1938601000000,1325.1938601000000,1325.1938601000000,3.2326514000305900,1325.1938601000000,3.249568400089630,1325.3938454000700,1325.3938454000700,1325.3938454000700,1325.3938454000700,1325.3938454000700,1325.3938454000700,1325.3938454000700,1326.3110864000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.312237800100,1326.3271732000900,1326.3271732000900,1327.2944028000300,,,,,1327.294700400090,1327.3104824000000,1327.860480900040,1327.7940829000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.11350669991225,None,down,1,0.9559935999568550,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,6,6,0,x,1,0.7520771999843420,None,,,,,,,,,,,,,down,1,1.2081493000732700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,17,,,,,,,,,,,,,,,,,,,,,1327.860480900040,,,,,,,,,1327.8429528001000,1327.860480900040,1329.293791800040,1329.293791800040,1329.7937778000500,1329.7937778000500,1330.5437693001000,1330.5437693001000,1331.0437659000700,1331.0437659000700,1331.0437659000700,1331.0437659000700,1331.0437659000700,1331.0437659000700,1331.0437659000700,1331.0437659000700,3.2326632000040300,1331.0437659000700,3.249578799935990,1331.2437595001000,1331.2437595001000,1331.2437595001000,1331.2437595001000,1331.2437595001000,1331.2437595001000,1331.2437595001000,1331.811012100080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.8121362000200,1331.8270874000200,1331.8270874000200,1333.0442553000800,,,,,1333.0445553000300,1333.0603977000600,1333.6103873000200,1333.5440270000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7520771999843420,None,down,1,1.2081493000732700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_065_F_HPY.png,1,0,4,6,down,O,N,O,O,O,O,4,n,7,7,0,n,1,0.7298494999995460,None,,,,,,,,,,,,,down,1,0.6041585000930350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,1333.6103873000200,,,,,,,,,1333.5954029000100,1333.6103873000200,1335.0436926001000,1335.0436926001000,1335.543690300080,1335.543690300080,1336.293670700050,1336.293670700050,1336.793669500040,1336.793669500040,1336.793669500040,1336.793669500040,1336.793669500040,1336.793669500040,1336.793669500040,1336.793669500040,3.232719099964020,1336.793669500040,3.2496172999963200,1336.993659400030,1336.993659400030,1336.993659400030,1336.993659400030,1336.993659400030,1336.993659400030,1336.993659400030,1337.5275694000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.5286973000000,1337.5436502000100,1337.5436502000100,1338.160844600060,,,,,1338.1611435000100,1338.1769653999900,1338.726939000070,1338.660588900090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7298494999995460,None,down,1,0.6041585000930350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_016_M_NUT.png,0,1,3,4,down,O,O,O,O,O,N,1,n,8,8,0,n,1,0.6694134999997910,None,,,,,,,,,,,,,down,1,0.7297026000451300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,,,,,,,,,,,,,1338.726939000070,,,,,,,,,1338.7093374000400,1338.726939000070,1340.160274200030,1340.160274200030,1340.6602586000200,1340.6602586000200,1341.4102573000100,1341.4102573000100,1341.9102531001000,1341.9102531001000,1341.9102531001000,1341.9102531001000,1341.9102531001000,1341.9102531001000,1341.9102531001000,1341.9102531001000,3.23270940000657,1341.9102531001000,3.2496096999384500,1342.1102379000500,1342.1102379000500,1342.1102379000500,1342.1102379000500,1342.1102379000500,1342.1102379000500,1342.1102379000500,1342.5940980000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.59521639999,1342.6102323000100,1342.6102323000100,1343.3441942000100,,,,,1343.3444995000000,1343.3602314000000,1343.910213300030,1343.8437918000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6694134999997910,None,down,1,0.7297026000451300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_086_M_NUT.png,0,1,6,6,up,O,O,N,O,O,O,1,n,9,9,0,n,1,0.6779814000474290,None,,,,,,,,,,,,,up,1,0.5704461999703200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,1343.910213300030,,,,,,,,,1343.891531500030,1343.910213300030,1345.343515500080,1345.343515500080,1345.8435107000400,1345.8435107000400,1346.5934979000600,1346.5934979000600,1347.093489700000,1347.093489700000,1347.093489700000,1347.093489700000,1347.093489700000,1347.093489700000,1347.093489700000,1347.093489700000,3.232602100004440,1347.093489700000,3.249506299966020,1347.2934866000400,1347.2934866000400,1347.2934866000400,1347.2934866000400,1347.2934866000400,1347.2934866000400,1347.2934866000400,1347.777411499990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.7785383000700,1347.7934761000800,1347.7934761000800,1348.3773876000200,,,,,1348.377693300020,1348.3934705000100,1348.9434577000800,1348.8770778999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6779814000474290,None,up,1,0.5704461999703200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_071_M_HPY.png,1,1,7,8,down,O,O,O,O,O,X,3,x,10,10,0,x,1,1.8768613999709500,None,,,,,,,,,,,,,down,1,0.9367005999665710,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,1348.9434577000800,,,,,,,,,1348.9245398000300,1348.9434577000800,1350.3767714001000,1350.3767714001000,1350.876751300060,1350.876751300060,1351.6267560001000,1351.6267560001000,1352.126713000010,1352.126713000010,1352.126713000010,1352.126713000010,1352.126713000010,1352.126713000010,1352.126713000010,1352.126713000010,3.2326594999758500,1352.126713000010,3.249531800043770,1352.3267345000100,1352.3267345000100,1352.3267345000100,1352.3267345000100,1352.3267345000100,1352.3267345000100,1352.3267345000100,1354.0106587000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.0121526999900,1354.026702400060,1354.026702400060,1354.97724440007,,,,,1354.9775450000300,1354.9933625001000,1355.5433704000900,1355.4769673000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.8768613999709500,None,down,1,0.9367005999665710,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_029_F_NUT.png,0,0,9,6,down,O,O,O,X,O,O,2,x,11,11,0,x,1,0.9341088000219320,None,,,,,,,,,,,,,down,1,0.7258479000302030,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,1355.5433704000900,,,,,,,,,1355.5272606000100,1355.5433704000900,1356.9766653000800,1356.9766653000800,1357.4766565000200,1357.4766565000200,1358.2266414000200,1358.2266414000200,1358.7266590000400,1358.7266590000400,1358.7266590000400,1358.7266590000400,1358.7266590000400,1358.7266590000400,1358.7266590000400,1358.7266590000400,3.232684100046750,1358.7266590000400,3.2496526000322800,1358.9266155000100,1358.9266155000100,1358.9266155000100,1358.9266155000100,1358.9266155000100,1358.9266155000100,1358.9266155000100,1359.6771566000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.6782923000900,1359.6932963000100,1359.6932963000100,1360.4271592000700,,,,,1360.4274594000300,1360.4432634000000,1360.9932595000100,1360.9268770000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9341088000219320,None,down,1,0.7258479000302030,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_159_F_HPY.png,1,0,5,7,down,O,O,O,N,O,O,4,n,12,12,0,n,1,0.6589363000821320,None,,,,,,,,,,,,,down,1,0.6957110000075770,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,6,,,,,,,,,,,,,,,,,,,,,1360.9932595000100,,,,,,,,,1360.9789864000600,1360.9932595000100,1362.4265773000700,1362.4265773000700,1362.9265569000300,1362.9265569000300,1363.6765543000100,1363.6765543000100,1364.1765435000400,1364.1765435000400,1364.1765435000400,1364.1765435000400,1364.1765435000400,1364.1765435000400,1364.1765435000400,1364.1765435000400,3.2326820999151100,1364.1765435000400,3.2495929999277000,1364.3765117999900,1364.3765117999900,1364.3765117999900,1364.3765117999900,1364.3765117999900,1364.3765117999900,1364.3765117999900,1364.843770800040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.8449034000500,1364.8598656000100,1364.8598656000100,1365.5604138000600,,,,,1365.5607147000300,1365.5765143000800,1366.1265037000400,1366.0601211000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6589363000821320,None,down,1,0.6957110000075770,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_048_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,13,13,0,x,1,0.646363600040786,None,,,,,,,,,,,,,up,1,1.170828100061040,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,1366.1265037000400,,,,,,,,,1366.1053814000900,1366.1265037000400,1367.559818000070,1367.559818000070,1368.059814700040,1368.059814700040,1368.8097931999900,1368.8097931999900,1369.309786900060,1369.309786900060,1369.309786900060,1369.309786900060,1369.309786900060,1369.309786900060,1369.309786900060,1369.309786900060,3.2326697999378700,1369.309786900060,3.249566699960270,1369.5097856000100,1369.5097856000100,1369.5097856000100,1369.5097856000100,1369.5097856000100,1369.5097856000100,1369.5097856000100,1369.9603592000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.96148310008,1369.9764580000200,1369.9764580000200,1371.1602678000900,,,,,1371.1605689000600,1371.1764328000100,1371.7264224001000,1371.6600644000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.646363600040786,None,up,1,1.170828100061040,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_031_M_HPY.png,1,1,9,9,up,X,O,O,O,O,O,3,x,14,14,0,x,1,0.9254238000139590,None,,,,,,,,,,,,,up,1,1.495690800016750,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,1371.7264224001000,,,,,,,,,1371.7077709999900,1371.7264224001000,1373.1597233000200,1373.1597233000200,1373.6596992000700,1373.6596992000700,1374.4097066000100,1374.4097066000100,1374.909706800010,1374.909706800010,1374.909706800010,1374.909706800010,1374.909706800010,1374.909706800010,1374.909706800010,1374.909706800010,3.232741800020450,1374.909706800010,3.2496368000283800,1375.1096903000700,1375.1096903000700,1375.1096903000700,1375.1096903000700,1375.1096903000700,1375.1096903000700,1375.1096903000700,1375.8435978000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.8447306000200,1375.8596907000800,1375.8596907000800,1377.3602402000700,,,,,1377.360543900050,1377.376326900090,1377.9263142000400,1377.8599051000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9254238000139590,None,up,1,1.495690800016750,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
1,DST_036_F_NUT.png,0,0,2,1,down,O,X,O,O,O,O,2,x,15,15,0,x,1,0.6135937999933960,None,,,,,,,,,,,,,down,1,0.7250127999577670,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,1377.9263142000400,,,,,,,,,1377.907258400000,1377.9263142000400,1379.3596230000300,1379.3596230000300,1379.8596230000300,1379.8596230000300,1380.6096170001000,1380.6096170001000,1381.1095976000700,1381.1095976000700,1381.1095976000700,1381.1095976000700,1381.1095976000700,1381.1095976000700,1381.1095976000700,1381.1095976000700,3.232657099957580,1381.1095976000700,3.249554999987600,1381.3095891000700,1381.3095891000700,1381.3095891000700,1381.3095891000700,1381.3095891000700,1381.3095891000700,1381.3095891000700,1381.7269267001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.728075800000,1381.7429194999900,1381.7429194999900,1382.4767390000600,,,,,1382.4770453000700,1382.492910400030,1383.0428926000600,1382.9765082000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6135937999933960,None,down,1,0.7250127999577670,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
