srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_116_M_NUT.png,0,1,8,3,down,O,O,O,N,O,O,1,n,18,18,0,n,1,1.1195584000088300,None,,,,,,,,,,,,,down,1,0.601320699963253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,1387.7004582000100,,,,,,,,,1387.6909254000100,1387.7004582000100,1389.1337612000100,1389.1337612000100,1389.633743399990,1389.633743399990,1390.3837038999800,1390.3837038999800,1390.8837654999800,1390.8837654999800,1390.8837654999800,1390.8837654999800,1390.8837654999800,1390.8837654999800,1390.8837654999800,1390.8837654999800,3.2326836000429500,1390.8837654999800,3.24962030001916,1391.0837294000100,1391.0837294000100,1391.0837294000100,1391.0837294000100,1391.0837294000100,1391.0837294000100,1391.0837294000100,1392.0175990000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.0187541000200,1392.0337074000300,1392.0337074000300,1392.6509105000300,,,,,1392.6512078000200,1392.6670328999800,1393.2170365999900,1393.1506648000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1195584000088300,None,down,1,0.601320699963253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_142_F_NUT.png,0,0,9,3,down,O,O,O,O,O,X,2,x,19,19,0,x,1,1.082855099986770,None,,,,,,,,,,,,,down,1,0.5430609000031840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,17,,,,,,,,,,,,,,,,,,,,,1393.2170365999900,,,,,,,,,1393.2051623999700,1393.2170365999900,1394.650332099990,1394.650332099990,1395.1503290000300,1395.1503290000300,1395.9003112000100,1395.9003112000100,1396.4002876000000,1396.4002876000000,1396.4002876000000,1396.4002876000000,1396.4002876000000,1396.4002876000000,1396.4002876000000,1396.4002876000000,3.2327095000073300,1396.4002876000000,3.249578899994960,1396.6003055999800,1396.6003055999800,1396.6003055999800,1396.6003055999800,1396.6003055999800,1396.6003055999800,1396.6003055999800,1397.4842013000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.4853111000300,1397.50029310002,1397.50029310002,1398.050811700000,,,,,1398.0511104000000,1398.0669413000000,1398.5669387999800,1398.550544000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.082855099986770,None,down,1,0.5430609000031840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.5506413999800,1398.5669387999800,1398.5669387999800,1418.0670846999900,space,19.492621300043500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_013_M_NUT.png,0,1,170653,2,down,N,O,O,O,O,O,5,n,0,0,0,,,,,,,,,n,1,1.0205878999549900,None,,,,,,,,,down,1,0.8268822999671100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,,,,,,,,,,,,,,,,,1418.1499331999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.12987970002,1418.1499331999800,1419.5665720999800,1419.5665720999800,1421.5665390000200,1421.5665390000200,1424.0664920000100,1424.0664920000100,1424.5664921000100,1424.5664921000100,1424.5664921000100,1424.5664921000100,1424.5664921000100,1424.5664921000100,1424.5664921000100,1424.5664921000100,6.482736799982380,1424.5664921000100,6.4996399999945400,1424.7664812000000,1424.7664812000000,1424.7664812000000,1424.7664812000000,1424.7664812000000,1424.7664812000000,1424.7664812000000,1425.600332800010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.601468799990,1425.6164708000100,1425.6164708000100,1426.450347599980,,,,,1426.4504195000000,1426.4664542999800,1427.016455199980,1426.9500733999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0205878999549900,None,down,1,0.8268822999671100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_025_F_NUT.png,0,0,258964,5,up,O,O,O,N,O,O,6,n,1,1,0,,,,,,,,,n,1,1.394024499983060,None,,,,,,,,,up,1,1.2568055000156200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,18,,,,,,,,,,,,,,,,,1427.016455199980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.005176000010,1427.016455199980,1428.449749900030,1428.449749900030,1430.4497078000000,1430.4497078000000,1432.9496721000200,1432.9496721000200,1433.449672000020,1433.449672000020,1433.449672000020,1433.449672000020,1433.449672000020,1433.449672000020,1433.449672000020,1433.449672000020,6.4826228999882000,1433.449672000020,6.4995581000112,1433.6496550000200,1433.6496550000200,1433.6496550000200,1433.6496550000200,1433.6496550000200,1433.6496550000200,1433.6496550000200,1434.8501337000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.8512842999800,1434.8662993999900,1434.8662993999900,1436.1336124999800,,,,,1436.1336893999800,1436.1496060999900,1436.6995946000100,1436.6331927999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.394024499983060,None,up,1,1.2568055000156200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_157_F_HPY.png,1,0,103664,3,up,O,O,O,O,O,N,8,n,2,2,0,,,,,,,,,n,1,0.9184051000047480,None,,,,,,,,,up,1,0.6176877999678250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,1436.6995946000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.6922753999800,1436.6995946000100,1438.1329071000200,1438.1329071000200,1440.1328965000000,1440.1328965000000,1442.6328430000000,1442.6328430000000,1443.1328148000200,1443.1328148000200,1443.1328148000200,1443.1328148000200,1443.1328148000200,1443.1328148000200,1443.1328148000200,1443.1328148000200,6.4825253000017300,1443.1328148000200,6.499404600006530,1443.3328263000000,1443.3328263000000,1443.3328263000000,1443.3328263000000,1443.3328263000000,1443.3328263000000,1443.3328263000000,1444.0667003000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.067829000010,1444.082819800010,1444.082819800010,1444.7166889000200,,,,,1444.7167605999900,1444.732799600000,1445.282805899970,1445.2163984000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9184051000047480,None,up,1,0.6176877999678250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_149_F_HPY.png,1,0,705007,0,up,O,O,O,N,O,O,8,n,3,3,0,,,,,,,,,n,1,1.4872054999577800,None,,,,,,,,,up,1,0.6428100999910380,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,1445.282805899970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.2713272000000,1445.282805899970,1446.7160797999800,1446.7160797999800,1448.7160831000100,1448.7160831000100,1451.2160286000000,1451.2160286000000,1451.7160335999800,1451.7160335999800,1451.7160335999800,1451.7160335999800,1451.7160335999800,1451.7160335999800,1451.7160335999800,1451.7160335999800,6.482638100045730,1451.7160335999800,6.499544300022540,1451.916020500010,1451.916020500010,1451.916020500010,1451.916020500010,1451.916020500010,1451.916020500010,1451.916020500010,1453.2165281000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.2176608999700,1453.23266530002,1453.23266530002,1453.883190100020,,,,,1453.8832616999900,1453.8993192000200,1454.4493212000200,1454.3829148000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4872054999577800,None,up,1,0.6428100999910380,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_088_M_HPY.png,1,1,784089,5,down,O,O,O,O,X,O,7,x,4,4,0,,,,,,,,,x,1,0.9528902000165540,None,,,,,,,,,down,1,0.9933013999834660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,1454.4493212000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.4371596000300,1454.4493212000200,1455.8826171000300,1455.8826171000300,1457.8825826000000,1457.8825826000000,1460.3825497999800,1460.3825497999800,1460.8825304000100,1460.8825304000100,1460.8825304000100,1460.8825304000100,1460.8825304000100,1460.8825304000100,1460.8825304000100,1460.8825304000100,6.482642500021030,1460.8825304000100,6.499552900029810,1461.082525099980,1461.082525099980,1461.082525099980,1461.082525099980,1461.082525099980,1461.082525099980,1461.082525099980,1461.8497146000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.85084129998,1461.865850000000,1461.865850000000,1462.8663419000200,,,,,1462.8664129999800,1462.8824652999800,1463.4324829999800,1463.3660886000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9528902000165540,None,down,1,0.9933013999834660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_114_M_NUT.png,0,1,538243,2,up,O,X,O,O,O,O,5,x,5,5,0,,,,,,,,,x,1,1.2654795999988000,None,,,,,,,,,up,1,0.9256751000066290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,12,,,,,,,,,,,,,,,,,1463.4324829999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.419844100020,1463.4324829999800,1464.8657796999900,1464.8657796999900,1466.8657500000000,1466.8657500000000,1469.3657079000300,1469.3657079000300,1469.865712000000,1469.865712000000,1469.865712000000,1469.865712000000,1469.865712000000,1469.865712000000,1469.865712000000,1469.865712000000,6.482681200024670,1469.865712000000,6.499574300018140,1470.0656944999900,1470.0656944999900,1470.0656944999900,1470.0656944999900,1470.0656944999900,1470.0656944999900,1470.0656944999900,1471.1329397999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.1344719000000,1471.149034400010,1471.149034400010,1472.08287079999,,,,,1472.0829426000100,1472.0989661000200,1472.648983800030,1472.5826038999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2654795999988000,None,up,1,0.9256751000066290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_133_F_NUT.png,0,0,781315,1,up,O,O,O,X,O,O,6,x,6,6,0,,,,,,,,,x,1,0.9290499999769960,None,,,,,,,,,up,1,1.1153005000087400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,19,,,,,,,,,,,,,,,,,1472.648983800030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.6349877999700,1472.648983800030,1474.0822963999800,1474.0822963999800,1476.082262800020,1476.082262800020,1478.5822254000200,1478.5822254000200,1479.0822232000100,1479.0822232000100,1479.0822232000100,1479.0822232000100,1479.0822232000100,1479.0822232000100,1479.0822232000100,1479.0822232000100,6.482636499975340,1479.0822232000100,6.499583899974820,1479.2822134000000,1479.2822134000000,1479.2822134000000,1479.2822134000000,1479.2822134000000,1479.2822134000000,1479.2822134000000,1480.016088399980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.0172282999800,1480.0322068000100,1480.0322068000100,1481.1494245000100,,,,,1481.1494973999800,1481.165513199990,1481.7155107000100,1481.649115999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9290499999769960,None,up,1,1.1153005000087400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_116_M_HPY.png,1,1,305359,0,up,O,O,O,N,O,O,7,n,7,7,0,,,,,,,,,n,1,1.05474900000263,None,,,,,,,,,up,1,1.0587889999733300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,1481.7155107000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.7053377000300,1481.7155107000100,1483.1488168999800,1483.1488168999800,1485.1487804999900,1485.1487804999900,1487.6487303000200,1487.6487303000200,1488.1487302000200,1488.1487302000200,1488.1487302000200,1488.1487302000200,1488.1487302000200,1488.1487302000200,1488.1487302000200,1488.1487302000200,6.482609099999540,1488.1487302000200,6.499520400015170,1488.348711300000,1488.348711300000,1488.348711300000,1488.348711300000,1488.348711300000,1488.348711300000,1488.348711300000,1489.216000800020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.2171186999800,1489.2320332999800,1489.2320332999800,1490.2992401000200,,,,,1490.2993184999800,1490.315352900010,1490.8653478000200,1490.7989581000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.05474900000263,None,up,1,1.0587889999733300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_137_F_NUT.png,0,0,217304,2,up,O,N,O,O,O,O,6,n,8,8,0,,,,,,,,,n,1,1.360333799966610,None,,,,,,,,,up,1,0.7450455999933180,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,16,,,,,,,,,,,,,,,,,1490.8653478000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.8514201000200,1490.8653478000200,1492.2986532999800,1492.2986532999800,1494.2986218000300,1494.2986218000300,1496.7985741000200,1496.7985741000200,1497.2985504000100,1497.2985504000100,1497.2985504000100,1497.2985504000100,1497.2985504000100,1497.2985504000100,1497.2985504000100,1497.2985504000100,6.482610000006390,1497.2985504000100,6.499499000026840,1497.4985470000000,1497.4985470000000,1497.4985470000000,1497.4985470000000,1497.4985470000000,1497.4985470000000,1497.4985470000000,1498.6657630000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.6669138000000,1498.6818621000300,1498.6818621000300,1499.432384899990,,,,,1499.4324549000000,1499.4485116000300,1499.9985077999900,1499.9321269000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.360333799966610,None,up,1,0.7450455999933180,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_097_M_HPY.png,1,1,319747,3,up,O,N,O,O,O,O,7,n,9,9,0,,,,,,,,,n,1,1.5641597000067100,None,,,,,,,,,up,1,0.6840243000187910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,1499.9985077999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.9825856000000,1499.9985077999900,1501.431817499980,1501.431817499980,1503.4317926000200,1503.4317926000200,1505.9317382000200,1505.9317382000200,1506.431738400020,1506.431738400020,1506.431738400020,1506.431738400020,1506.431738400020,1506.431738400020,1506.431738400020,1506.431738400020,6.482662900001740,1506.431738400020,6.499549400003160,1506.631731499980,1506.631731499980,1506.631731499980,1506.631731499980,1506.631731499980,1506.631731499980,1506.631731499980,1507.9989734999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.0004761000200,1508.0150507999900,1508.0150507999900,1508.7155752999800,,,,,1508.7156478000100,1508.731695400030,1509.2816912999800,1509.215291599980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.5641597000067100,None,up,1,0.6840243000187910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
1,DST_115_M_NUT.png,0,1,651481,4,up,O,X,O,O,O,O,5,x,10,10,0,,,,,,,,,x,1,0.9205356000456960,None,,,,,,,,,up,1,0.9299792000092570,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,1509.2816912999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.2666643000000,1509.2816912999800,1510.7149774000300,1510.7149774000300,1512.714966200000,1512.714966200000,1515.2149299000200,1515.2149299000200,1515.7149241999700,1515.7149241999700,1515.7149241999700,1515.7149241999700,1515.7149241999700,1515.7149241999700,1515.7149241999700,1515.7149241999700,6.482644999981860,1515.7149241999700,6.499541400000450,1515.914884799980,1515.914884799980,1515.914884799980,1515.914884799980,1515.914884799980,1515.914884799980,1515.914884799980,1516.648795599990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.6499361000000,1516.664903500000,1516.664903500000,1517.5987878000000,,,,,1517.5988652000100,1517.614881400020,1518.164869899980,1518.0984827000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9205356000456960,None,up,1,0.9299792000092570,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
